id,name,influence_score,rank,out_degree,in_degree
168256,Eva Cassidy,0.017203671923937475,2697,4,17
2435745,James Blake,0.017201989491143023,2698,2,6
159340,Dwele,0.017201989491143023,2699,2,4
287860,Robin Williams,0.01719824969529529,2700,2,4
771470,Boy George,0.017196235439968437,2701,1,4
744075,Toumani DiabatÃ©,0.017188302241816174,2702,2,1
609590,Caribou,0.017182885990081165,2703,2,19
919282,999,0.017176727031284613,2704,2,2
491802,The Records,0.017170707596255805,2705,4,9
821590,Diana Ross & the Supremes,0.01716284289865332,2706,2,0
298766,Plastic Bertrand,0.017156401059298856,2707,3,5
570061,The Tragically Hip,0.017156204963936328,2708,5,9
625201,Alexander O'Neal,0.01715474796470608,2709,2,3
769486,Iced Earth,0.017152525575277626,2710,3,11
891264,The Outlaws,0.017150941198747483,2711,4,10
50034,Gary Moore,0.01714482008742954,2712,5,9
6310,Semisonic,0.017143953758141896,2713,4,17
779209,La Lupe,0.017143466825405497,2714,2,1
931231,Tippa Irie,0.01713215808050952,2715,1,0
898188,Mint Condition,0.01713215808050952,2716,1,6
890724,The Originals,0.01713215808050952,2717,1,0
855619,Primitive Radio Gods,0.01713215808050952,2718,1,1
854866,Kaskade,0.01713215808050952,2719,1,8
84446,India.Arie,0.01713215808050952,2720,1,18
825168,The Jones Girls,0.01713215808050952,2721,1,1
822089,Jordan Knight,0.01713215808050952,2722,1,0
812239,Wade Bowen,0.01713215808050952,2723,1,9
80358,Kesha,0.01713215808050952,2724,1,7
793225,Diplo,0.01713215808050952,2725,1,7
781399,Jackie Gleason,0.01713215808050952,2726,1,0
755745,Swingin' Utters,0.01713215808050952,2727,1,10
748421,Trey Anastasio,0.01713215808050952,2728,1,20
663424,D.J. Rogers,0.01713215808050952,2729,1,0
621101,The Bouncing Souls,0.01713215808050952,2730,1,8
572508,Steve Angello,0.01713215808050952,2731,1,0
503242,Miranda Lambert,0.01713215808050952,2732,1,13
43572,The Avalanches,0.01713215808050952,2733,2,2
399733,Nickel Creek,0.01713215808050952,2734,2,19
325727,Jenni Rivera,0.01713215808050952,2735,1,0
318966,Martin Gore,0.01713215808050952,2736,1,1
2717459,Tori Kelly,0.01713215808050952,2737,1,0
2659130,Ty Dolla $ign,0.01713215808050952,2738,1,0
2598627,Skylar Grey,0.01713215808050952,2739,1,10
247824,Lisa Lisa,0.01713215808050952,2740,1,4
2365087,Skrillex,0.01713215808050952,2741,1,7
2063135,Flosstradamus,0.01713215808050952,2742,1,0
16574,Alpha,0.01713215808050952,2743,1,7
16132,Sevendust,0.01713215808050952,2744,2,14
124825,Cory Morrow,0.01713215808050952,2745,1,0
122037,Bappi Lahiri,0.01713215808050952,2746,1,0
1029659,LMFAO,0.01713215808050952,2747,1,2
20760,Shelby Lynne,0.017128506930676256,2748,4,28
41420,Pebbles,0.017127333585071822,2749,2,1
221603,John Hartford,0.017120574000493986,2750,2,3
145443,Fito Olivares,0.017115962813225936,2751,1,1
688515,Dave Hollister,0.01711522635061357,2752,3,10
961688,Wynton Marsalis,0.017114252590603493,2753,3,17
36987,Sonny Sharrock,0.01711085145354582,2754,3,6
665860,Godsmack,0.017105230454159924,2755,3,25
661974,Gigi Gryce,0.01710498880178879,2756,2,1
185669,Mac Davis,0.017097228020719592,2757,2,2
837985,Sawyer Brown,0.017095763260084555,2758,4,11
833631,Los Bukis,0.017091322400049656,2759,2,0
85806,Billy Thorpe,0.017088415943147407,2760,2,0
158540,Gavin DeGraw,0.0170851561695062,2761,2,8
90018,The Last Poets,0.01708493568738718,2762,2,5
751738,Steve Cropper,0.01708343924601814,2763,4,5
759668,Beres Hammond,0.01707120577967109,2764,2,14
889449,Mickey & Sylvia,0.017071097952189987,2765,1,0
2393596,Avicii,0.01707105559620521,2766,2,4
947563,Gin Blossoms,0.017055266282248766,2767,3,13
742673,Ali Akbar Khan,0.017054148284858767,2768,2,0
297955,The Rubinoos,0.01704546295179972,2769,4,5
923705,Mogwai,0.017044868817217645,2770,3,15
551465,Gillian Welch,0.017043334462351803,2771,5,24
207644,The Charlie Daniels Band,0.01704193832957007,2772,4,0
135054,Joan Jett & the Blackhearts,0.01703930309538307,2773,3,0
248916,Johnny Osbourne,0.017039230720758462,2774,1,0
675710,Marc Cohn,0.017037625549834304,2775,5,20
806991,Vikki Carr,0.017033711252118264,2776,1,0
219655,Little River Band,0.01703097116118209,2777,2,3
921384,Mitch Miller & the Sing-Along Gang,0.017028490284884068,2778,1,0
118384,Comus,0.017024305042890958,2779,4,7
838875,Scritti Politti,0.01702168045835055,2780,3,10
378041,Marty Stuart,0.01702158238660327,2781,3,10
800332,Eric Donaldson,0.017017987194978573,2782,2,0
406898,The Monotones,0.017010667201299234,2783,1,0
333181,Ronnie Self,0.017010667201299234,2784,1,0
99449,Cornelius,0.01700866024668555,2785,4,17
659299,Gary Allan,0.017004574997185933,2786,3,21
75801,The Highwaymen,0.017004506773507802,2787,3,0
387095,Reel Big Fish,0.0170043983406005,2788,3,9
21009,Slash,0.016995707269253906,2789,2,17
251474,Junior Byles,0.016989328492690487,2790,1,0
424928,The Robins,0.016984170918475358,2791,1,0
126048,The Fabulous Thunderbirds,0.016983880896432334,2792,2,14
809357,Jan Hammer,0.016983357363383498,2793,3,6
768231,Ian Matthews,0.016982014663309442,2794,4,10
86750,The Jazz Crusaders,0.016980424661258472,2795,2,0
920939,The Undisputed Truth,0.016970816778018614,2796,4,10
390532,Oingo Boingo,0.01696497998458427,2797,3,13
35464,Maria Muldaur,0.016962386949520503,2798,6,13
283405,Mark Chesnutt,0.016957579553925763,2799,2,10
310455,Pestilence,0.016946158683268313,2800,1,0
897214,The Rutles,0.016944907945889695,2801,3,2
263852,Dion & the Belmonts,0.01693724980762667,2802,3,3
796736,Elvin Bishop,0.016929746885296457,2803,4,10
144538,Curved Air,0.016921875170568892,2804,3,0
109414,Courtney Love,0.016921628621510473,2805,3,19
32433,Texas,0.01691144511358488,2806,4,9
754587,Steve Hackett,0.01691087775097838,2807,2,2
268990,Luna,0.016910529393289263,2808,5,18
7230,Brian May,0.016907049734036894,2809,3,14
1714462,Swedish House Mafia,0.016902737523345413,2810,2,2
285693,Robert Gordon,0.016890279835425168,2811,2,9
1032082,Bruno Mars,0.01688774814329226,2812,2,11
759998,Autechre,0.016885497449016167,2813,3,13
1611,Speedy,0.016885000229472143,2814,1,1
127889,BeBe Winans,0.016881048407900154,2815,2,1
810592,Machines of Loving Grace,0.016877893171020064,2816,3,3
314050,Narada Michael Walden,0.016870439126846413,2817,3,0
829125,Loleatta Holloway,0.016861353544711338,2818,1,1
656420,Lola Flores,0.016857865543120888,2819,1,0
337271,Jessi Colter,0.016856079167954417,2820,5,7
681154,Yeah Yeah Yeahs,0.016852387339972106,2821,4,29
796957,Fifty Foot Hose,0.016849589416425132,2822,1,0
109637,Culture,0.016847443619250363,2823,2,5
467382,Michael Penn,0.016847099064021338,2824,3,13
566984,Man Parrish,0.016847060207537394,2825,3,2
990368,Foals,0.016840719067767723,2826,1,6
528243,Mystery Jets,0.016840719067767723,2827,1,9
790797,Shakira,0.016840458255967156,2828,2,18
497760,Mink DeVille,0.016835590227712412,2829,2,5
135059,Classics IV,0.01683512458298221,2830,1,0
175379,Unearth,0.016826645658987945,2831,2,15
406583,"Medeski, Martin & Wood",0.016825957445113893,2832,4,19
118128,Jocelyn Brown,0.01682550069489623,2833,1,0
296802,Lisa Loeb,0.016824746131201808,2834,4,6
832341,Robert Goulet,0.016823440683990963,2835,2,0
926115,Acker Bilk,0.016820217776621876,2836,1,1
869487,Ray Conniff,0.016820217776621876,2837,1,0
793848,Faithless,0.016817891508460484,2838,1,16
791609,Benny Benassi,0.016817891508460484,2839,1,0
184677,Eric Prydz,0.016817891508460484,2840,1,0
503283,Miracle Legion,0.016815702436230397,2841,4,5
69520,The Cookies,0.0168135589156981,2842,1,0
81079,Keith Washington,0.016799329554050942,2843,2,1
633079,Strawberry Alarm Clock,0.016795553021317963,2844,3,8
625278,Broken Social Scene,0.016788779907702587,2845,2,14
606283,Al Jarreau,0.016787011762345934,2846,3,9
351227,Richard Marx,0.016782692299000177,2847,4,11
49367,The Blackbyrds,0.01677553990703061,2848,2,5
918290,The Tubes,0.01677105198901642,2849,2,7
381371,Neko Case,0.01676956414862071,2850,2,19
28619,Steve Arrington,0.01676818845868623,2851,1,0
588679,Theodore Bikel,0.016763942940786154,2852,1,0
203804,Victor Borge,0.016763942940786154,2853,1,0
135543,The Electric Prunes,0.016760474352001103,2854,4,8
179126,David Gates,0.01675857437161754,2855,2,0
339905,Jesse Winchester,0.016755477282490338,2856,4,2
814340,Jeanne Moreau,0.016755244930890405,2857,2,0
691371,Avenged Sevenfold,0.016751841355440944,2858,3,16
36645,Steve Kuhn,0.016748085322025253,2859,3,8
411745,The Radiators,0.0167473259203378,2860,4,9
799348,The Future Sound of London,0.016746270399123422,2861,2,10
164750,Garland Jeffreys,0.016744177235331073,2862,2,1
987922,CeCe Winans,0.016736271927645808,2863,2,4
888484,Michelle Branch,0.01672480818514742,2864,2,8
857621,Keane,0.01672480818514742,2865,2,12
807869,Joe Nichols,0.01672480818514742,2866,2,12
843106,Peter Sarstedt,0.016723094698217845,2867,1,0
818366,Leonard Rosenman,0.01672225457574891,2868,1,0
126903,Cindy Walker,0.0167162840794611,2869,1,2
290853,Richard Ashcroft,0.016701693944602386,2870,3,22
923323,3 Doors Down,0.01669235448469275,2871,3,18
683686,Willie Nile,0.016685796575845763,2872,4,9
490852,Our Lady Peace,0.016685151655170292,2873,3,11
760389,Audio Adrenaline,0.01668092615261705,2874,2,2
138407,The Dramatics,0.01668080715488537,2875,2,8
256831,Levi Stubbs,0.01667502067157675,2876,1,0
133528,Jo Jo Gunne,0.01667034551191128,2877,2,1
830425,Robert Cray,0.01666989791979451,2878,4,25
793425,Feeder,0.016667809259040236,2879,3,8
771419,King's X,0.0166642872566552,2880,2,22
591902,Admiral Bailey,0.016662127945974645,2881,2,0
227487,John Gorka,0.016661709210995506,2882,3,21
832507,Rocket from the Crypt,0.016655355003876007,2883,2,11
57840,B.J. Thomas,0.016654743604129964,2884,2,6
736318,All Time Low,0.016652067132404188,2885,2,7
156938,Shaggy,0.016652067132404188,2886,2,23
851639,PlÃ¡cido Domingo,0.01664942595241832,2887,3,1
51740,JosÃ© Carreras,0.01664942595241832,2888,3,0
88035,Kelly Price,0.016643338206075,2889,2,3
333447,Phyllis Hyman,0.016640769928200187,2890,2,0
385611,Redd Kross,0.01664018943031456,2891,2,8
773407,Charlie Watts,0.016636937454202375,2892,1,7
2273,Allan Sherman,0.016636299768124804,2893,2,4
934350,Tom Scott,0.01663371035901257,2894,2,8
642427,Buddy Clark,0.01662861535961268,2895,1,0
852810,Pop Will Eat Itself,0.016628575373605115,2896,3,9
894664,Oscar Brand,0.01661230588520296,2897,1,0
666244,The Knife,0.016608095368160616,2898,2,15
592595,Thursday,0.016606715397699024,2899,3,17
25047,The Angels,0.016605411733113303,2900,2,0
126782,Lambchop,0.01659891521622316,2901,4,22
128141,Cranes,0.01659427375335283,2902,2,3
603621,Tinariwen,0.016592975753808272,2903,1,7
106882,Lamont Dozier,0.01659129325441642,2904,4,5
615489,Bratmobile,0.016589741776583726,2905,4,5
194246,Garbage,0.016588751860476918,2906,3,21
78741,The Connells,0.016586310721425565,2907,3,6
329883,RX Bandits,0.016580632772042282,2908,1,1
500612,Adam Sandler,0.016576680950470296,2909,2,10
660053,Grandaddy,0.01657240656627383,2910,4,21
359179,Karla Bonoff,0.01656675535804591,2911,2,1
502806,The Rivingtons,0.016566581307545958,2912,1,1
806168,Veruca Salt,0.016563682355498207,2913,4,15
481461,Orleans,0.01656355792204955,2914,2,2
118791,LeAnn Rimes,0.016561868227002584,2915,2,24
803242,Lyn Collins,0.01656178787864527,2916,2,0
364861,Rudy Ray Moore,0.016556038866765585,2917,1,1
303651,Scientist,0.016555148992995213,2918,1,4
665944,Harold Land,0.016553955439700778,2919,1,2
343455,Pinback,0.01655022965856366,2920,2,13
412710,Milli Vanilli,0.0165468116473913,2921,3,2
102781,Carl Perkins,0.01654468853927837,2922,1,4
748904,Stereophonics,0.0165390224978144,2923,3,16
553810,Girlschool,0.01653812582703316,2924,3,3
805345,Down by Law,0.016533910107859078,2925,2,5
121318,Chris Squire,0.01652848037920514,2926,2,2
62270,Bobby Rydell,0.016527853776257873,2927,1,1
620578,Tommy Sands,0.016527853776257873,2928,1,2
186390,Donny Osmond,0.016527853776257873,2929,1,5
694411,Zap Pow,0.01652710761903436,2930,1,0
169099,Lush,0.016525768659915164,2931,3,15
67900,The Foundations,0.01652524982098478,2932,1,0
406575,The Outsiders,0.01652524982098478,2933,1,3
942624,Caedmon's Call,0.016521133237466373,2934,1,8
90389,Idris Muhammad,0.016521133237466373,2935,1,1
855780,Najee,0.016521133237466373,2936,2,3
852665,Poncho Sanchez,0.016521133237466373,2937,1,11
843995,Peter Bjorn and John,0.016521133237466373,2938,1,10
765773,Jimmy McPartland,0.016521133237466373,2939,1,0
668127,Godhead,0.016521133237466373,2940,1,2
619388,Alejandro Sanz,0.016521133237466373,2941,1,3
588246,Los Campesinos!,0.016521133237466373,2942,1,13
569600,Angels & Airwaves,0.016521133237466373,2943,1,10
569119,Danny Elfman,0.016521133237466373,2944,1,11
546738,Jazmine Sullivan,0.016521133237466373,2945,1,7
51233,Bob Brookmeyer,0.016521133237466373,2946,1,4
49062,Simple Plan,0.016521133237466373,2947,1,13
485365,Thirty Seconds to Mars,0.016521133237466373,2948,1,16
479149,A Perfect Circle,0.016521133237466373,2949,1,17
46814,Blake Shelton,0.016521133237466373,2950,1,12
450786,Messiah,0.016521133237466373,2951,1,1
403454,Mecano,0.016521133237466373,2952,1,0
38061,The Bats,0.016521133237466373,2953,1,4
359555,Karunesh,0.016521133237466373,2954,1,4
354631,Men of Standard,0.016521133237466373,2955,1,0
3413511,Gallant,0.016521133237466373,2956,1,1
318882,Jason Aldean,0.016521133237466373,2957,1,13
300013,Urbie Green,0.016521133237466373,2958,1,0
299567,Poi Dog Pondering,0.016521133237466373,2959,1,0
29604,Shocking Blue,0.016521133237466373,2960,1,1
2896351,Tommy Lee,0.016521133237466373,2961,1,0
2873356,The Lumineers,0.016521133237466373,2962,1,12
278644,Howard Shore,0.016521133237466373,2963,1,9
274637,Mario,0.016521133237466373,2964,1,9
261309,Vybz Kartel,0.016521133237466373,2965,1,0
2518003,Popcaan,0.016521133237466373,2966,1,0
251033,Pedro the Lion,0.016521133237466373,2967,1,2
230111,David Wilcox,0.016521133237466373,2968,1,2
2031918,Local Natives,0.016521133237466373,2969,1,4
167399,Marvin Hamlisch,0.016521133237466373,2970,1,0
1599476,Easton Corbin,0.016521133237466373,2971,1,3
1507678,The Middle East,0.016521133237466373,2972,1,0
143749,fIREHOSE,0.016521133237466373,2973,1,10
108265,Israel & New Breed,0.016521133237466373,2974,1,3
1072350,Mumford & Sons,0.016521133237466373,2975,1,9
68898,The Balfa Brothers,0.01651982009051211,2976,1,0
77732,Bobby Vee,0.0165168412124274,2977,2,4
33316,Andy Kim,0.016509301131294746,2978,1,0
354722,Rick Astley,0.01650427618170426,2979,3,12
674163,Danny & the Juniors,0.016502034477014718,2980,1,0
502351,The Silhouettes,0.016502034477014718,2981,1,0
104388,Jack DeJohnette,0.016495250055700208,2982,2,10
286530,Jessica Andrews,0.016494961161050592,2983,3,12
313899,Lucia Mendez,0.016492020399516878,2984,1,0
769388,Billy May,0.016491027328781164,2985,1,0
568622,Alec Wilder,0.016491027328781164,2986,1,0
933883,Al Stewart,0.01648870976661663,2987,4,10
789064,Extreme,0.01648795338222353,2988,3,22
42589,The Beta Band,0.01648724658633967,2989,2,19
952786,Goldfrapp,0.016485702667631177,2990,2,27
205520,Tullycraft,0.016484044322897625,2991,3,6
495861,Mindy McCready,0.01647735775278138,2992,3,12
519715,Tommy Flanagan,0.016475755238662734,2993,2,2
159655,Shadows Fall,0.01647413132646305,2994,2,8
787940,LeVert,0.016468759679491244,2995,2,6
955647,Mason Williams,0.016467581998340534,2996,1,0
189641,Jean-Jacques Perrey,0.016467581998340534,2997,1,0
32401,Triumph,0.016466423960861922,2998,3,5
480108,a-ha,0.01646245723720874,2999,4,12
125506,Jagged Edge,0.016456848032440023,3000,3,11
36537,Steve Howe,0.016448461345641773,3001,3,0
14263,Paquito D'Rivera,0.016440355838591936,3002,2,8
884449,O.A.R.,0.01643987990615696,3003,2,13
604924,Arthur Conley,0.016426220296043754,3004,1,1
182302,Ray LaMontagne,0.016422646575240077,3005,2,18
28692,Terry Gibbs,0.016417367330040906,3006,1,1
199369,Cat Anderson,0.016417172624210177,3007,1,0
597875,Adriano Celentano,0.016413664618005065,3008,1,0
355616,Poison,0.01641114363238792,3009,4,23
186125,Mac McAnally,0.016410495104003536,3010,3,4
6855,Pablo MilanÃ©s,0.016408093078183434,3011,2,1
837486,Utopia,0.01640721807646204,3012,3,10
617336,Tom Morello,0.016407075042653183,3013,2,13
990384,Thee Oh Sees,0.016398928268857742,3014,2,7
751256,Superdrag,0.01639731484520507,3015,2,8
20862,Paul Collins,0.0163951141492843,3016,3,6
111794,Chico O'Farrill,0.01639399328143313,3017,2,0
337404,Jerry Rivera,0.016392923700218272,3018,1,8
936658,Brigitte Fontaine,0.016390408043178664,3019,2,2
132710,Crime & the City Solution,0.016385908570897053,3020,3,10
772721,Incognito,0.016384856843702673,3021,3,8
350585,Pirates of the Mississippi,0.01638448485503193,3022,2,6
201297,Foghat,0.01636864084177415,3023,3,12
178371,Egg Hunt,0.016368010637462974,3024,1,0
228444,Lee Ritenour,0.016365851286371746,3025,3,4
178621,Ultra Vivid Scene,0.016356087831999218,3026,2,1
8245,Spanky & Our Gang,0.01635343398652961,3027,2,4
214546,John Abercrombie,0.016349907555288243,3028,2,11
537444,Busted,0.016346554710882612,3029,2,10
300749,Sammy Kershaw,0.016346554710882612,3030,2,13
934243,Tom Robinson Band,0.01634614523390011,3031,1,0
252026,Junior Mance,0.016341227495204037,3032,1,2
490860,Three Days Grace,0.016337825784553426,3033,2,16
358055,Kandi,0.016337825784553426,3034,2,0
568368,Helen Merrill,0.01633671893388855,3035,2,12
382734,Matt Monro,0.016335626700656622,3036,1,0
140521,The Crew Cuts,0.01633530780668579,3037,1,0
297849,Kaleidoscope,0.016333067671220815,3038,1,0
299277,Santo & Johnny,0.0163306086717293,3039,1,0
174132,Tuxedomoon,0.016330556893635533,3040,2,8
683658,Yabby You,0.016330069661063748,3041,1,0
28316,Slim Smith,0.016330069661063748,3042,1,1
896965,Mikey Dread,0.016323190279915717,3043,1,3
116087,Leatherface,0.01632207310971025,3044,2,0
169124,Eddie Harris,0.01631745828978532,3045,2,7
277977,Sabu Martinez,0.01630084411532538,3046,1,0
574119,Sugar Ray,0.016299552799879293,3047,2,11
281254,Lonestar,0.016298942385450682,3048,3,16
614455,The Brian Jonestown Massacre,0.016296018821608367,3049,3,17
244711,Johnny Maestro,0.016295686761367417,3050,1,0
679219,Dave Alvin,0.016295308345746183,3051,2,24
16835,The Paul Butterfield Blues Band,0.016294639129934865,3052,1,2
255210,Diana Krall,0.0162928936912672,3053,4,34
620126,The Bothy Band,0.016291958418628107,3054,1,2
26193,Andrew Bird,0.01629188486574073,3055,3,7
253734,Johnny Gill,0.016291258856883296,3056,2,9
489606,Millie Small,0.016289173973733376,3057,1,0
68738,The Chills,0.016286374890563737,3058,2,7
826364,Liz Story,0.016286342337266578,3059,2,3
322642,Jello Biafra,0.01628561417672658,3060,3,6
147771,Cutty Ranks,0.016282269754157353,3061,1,3
922398,Sugababes,0.016281643429327378,3062,2,9
384920,R. Stevie Moore,0.01628052795574811,3063,2,10
803752,Glenn Gould,0.016269922989897267,3064,1,0
761478,Laurindo Almeida,0.01626927625954173,3065,1,0
746182,Translator,0.016266396470312,3066,2,1
647834,George Thorogood,0.01626051695008434,3067,3,19
176360,Charlie Robison,0.01624934859887049,3068,2,15
777009,Comeback Kid,0.01624582856886944,3069,1,0
639748,Blue,0.01624582856886944,3070,1,0
614933,Four Year Strong,0.01624582856886944,3071,1,3
237773,Mark Ronson,0.01624582856886944,3072,1,2
1233067,Danny Thompson,0.016245121367555248,3073,1,1
814871,Mad Season,0.01623977633522125,3074,3,1
793898,Cockney Rejects,0.0162243245600211,3075,1,1
664883,Gloria Lynne,0.016221421449900224,3076,1,2
58361,Betty Everett,0.016221421449900224,3077,1,1
958768,World Party,0.016217718116345523,3078,3,14
352999,K.T. Oslin,0.016217654340637325,3079,2,6
155563,Take 6,0.016210917060759788,3080,2,5
169578,Frankie Ruiz,0.01620940652041033,3081,2,0
1777836,Bobby Brown,0.016205899725642885,3082,1,0
35719,Steve Harley,0.016204827085537693,3083,3,7
767370,Billy Dean,0.016201588178171706,3084,2,9
59503,Bernie Worrell,0.016200294799020187,3085,1,1
46345,Suzanne Ciani,0.01619927179653692,3086,2,1
663455,Half Pint,0.016196087905793737,3087,1,1
26952,Smokie Norful,0.016195415559937556,3088,2,8
958839,Yazoo,0.016187266835847376,3089,2,3
472735,Rhonda Vincent,0.016185517654483526,3090,2,10
354883,Poe,0.016183737607553747,3091,1,1
636382,Bud Shank,0.016183150131715545,3092,2,6
163835,Manos Hadjidakis,0.016179250073681425,3093,1,0
807026,Lyres,0.016177795468518316,3094,3,13
470588,Mick Taylor,0.016177647939326602,3095,1,4
167296,Caravan,0.016177647939326602,3096,1,1
930722,Timi Yuro,0.016175954465555774,3097,1,0
467749,Peggy Lee,0.016175954465555774,3098,1,0
628684,The Brand New Heavies,0.016175612422149446,3099,3,13
5366,Alfredo Gutierrez,0.01617478513548493,3100,1,0
335937,Los Corraleros de Majagual,0.01617478513548493,3101,1,0
267435,DiÃ³medes DÃ­az,0.01617478513548493,3102,1,0
248885,Lisandro Meza,0.01617478513548493,3103,1,0
247004,Roberto Torres,0.01617478513548493,3104,1,0
68896,B2K,0.01616861890494148,3105,2,2
275386,Jerry Garcia Band,0.016164111605804308,3106,2,0
850161,Jessie Hill,0.016157401271395526,3107,1,0
45475,Steve Vai,0.016154988304460906,3108,2,19
987777,Donell Jones,0.016154518331640482,3109,1,5
923745,Aaron Carter,0.016154518331640482,3110,1,7
87922,The Juliana Theory,0.016154518331640482,3111,1,1
868063,RaulÃ­n RodrÃ­guez,0.016154518331640482,3112,1,0
861252,Carrie Underwood,0.016154518331640482,3113,1,21
801615,Casino Versus Japan,0.016154518331640482,3114,1,0
793456,Electronic,0.016154518331640482,3115,1,2
73682,Kelly Rowland,0.016154518331640482,3116,1,11
696668,Zero 7,0.016154518331640482,3117,1,11
681718,Xiu Xiu,0.016154518331640482,3118,1,2
670734,Goldfinger,0.016154518331640482,3119,1,7
57497,B-Movie,0.016154518331640482,3120,1,1
548020,Gilberto Santa Rosa,0.016154518331640482,3121,1,9
540139,Camilo Sesto,0.016154518331640482,3122,1,0
491786,Thelonious Monk Quartet,0.016154518331640482,3123,1,0
472102,Taylor Swift,0.016154518331640482,3124,1,11
45560,The Mars Volta,0.016154518331640482,3125,1,28
450991,The Weepies,0.016154518331640482,3126,1,13
424302,Miles Davis Quintet,0.016154518331640482,3127,1,0
312062,Marvin Sease,0.016154518331640482,3128,1,4
299840,Rufus & Chaka Khan,0.016154518331640482,3129,1,0
2960510,A*Teens,0.016154518331640482,3130,1,3
280897,Deerhunter,0.016154518331640482,3131,1,8
2450537,Lorn,0.016154518331640482,3132,1,0
234374,Hubert Laws,0.016154518331640482,3133,1,5
222153,Hot Hot Heat,0.016154518331640482,3134,1,13
216294,John Coltrane Quartet,0.016154518331640482,3135,1,2
215513,Ciara,0.016154518331640482,3136,1,12
19740,Amerie,0.016154518331640482,3137,1,1
178301,Fat Freddy's Drop,0.016154518331640482,3138,1,0
165068,Garnett Silk,0.016154518331640482,3139,1,1
1573712,Nosaj Thing,0.016154518331640482,3140,1,1
151988,Frank Reyes,0.016154518331640482,3141,1,0
142767,The Dave Brubeck Quartet,0.016154518331640482,3142,1,0
115544,Christopher Williams,0.016154518331640482,3143,1,5
109669,IsmaÃ«l LÃ´,0.016154518331640482,3144,1,1
1028746,Colt Ford,0.016154518331640482,3145,1,4
74397,Bill Frisell,0.01615451833164048,3146,3,13
771269,Bono,0.01615204495814751,3147,2,0
151666,Julian Bream,0.016149299610001416,3148,1,0
3413,Allan Jones,0.01614793548846195,3149,1,0
47421,The Blues Brothers,0.01614281539020776,3150,2,12
778363,Jack Jones,0.016136453365177092,3151,1,7
809058,Jay & the Americans,0.016135645075668597,3152,1,1
193963,Warrant,0.016132033225369356,3153,4,16
753104,Andy Irvine,0.016128380763540326,3154,1,4
14724,Paul Brady,0.016128380763540326,3155,1,3
347151,Jewel,0.016126811941996416,3156,3,28
166505,Feist,0.01611881750808941,3157,1,15
490554,The Posies,0.016117168041862587,3158,3,15
854854,Rufus Wainwright,0.016113783342104268,3159,2,25
836394,Scissor Sisters,0.016113783342104268,3160,2,27
220946,David Houston,0.0161110944142993,3161,1,2
85038,Iron and Wine,0.016108405227389315,3162,2,13
677991,John Scofield,0.016107657016174455,3163,3,15
160428,Clint Eastwood,0.0161073388624127,3164,1,0
955009,Daniel Santos,0.016096807025956644,3165,1,0
486645,The Plimsouls,0.01609183972166632,3166,3,13
424117,The Rippingtons,0.01609089692633439,3167,1,1
919418,The Thermals,0.016088698974897276,3168,1,3
753833,Son Volt,0.016079476341293517,3169,3,14
150048,Enigma,0.01607514928987298,3170,3,15
154417,Clutch,0.016071715562982678,3171,3,10
50520,Bettye Swann,0.01606607649025557,3172,1,0
1211412,Raven,0.016061895171640975,3173,1,0
32971,The Beautiful South,0.01605542876668374,3174,3,17
933568,Tommy Bolin,0.016054409268758375,3175,1,5
2252,Allan Holdsworth,0.016054409268758375,3176,1,1
212129,Charlie Palmieri,0.01605374277379512,3177,1,0
7305,Tony Levin,0.016052698478811363,3178,2,2
371879,Pure Prairie League,0.016050857133158347,3179,1,3
393031,Ohio Express,0.01604317656277973,3180,2,2
196544,Della Reese,0.01604156670981354,3181,1,1
741525,Fourplay,0.01603590762681446,3182,2,8
255347,Savatage,0.01603590762681446,3183,2,5
368578,Puffy AmiYumi,0.01603347379821296,3184,1,0
570046,Marc Almond,0.01603231336303185,3185,2,7
280692,Jill Sobule,0.01602705895342054,3186,2,9
585896,The Wallflowers,0.016026494078812393,3187,2,18
97949,The International Submarine Band,0.016026144994823466,3188,1,4
762821,Big & Rich,0.016017541333859377,3189,2,16
921598,Sugar,0.016016416241749598,3190,2,0
118493,JoÃ£o Donato,0.01601625417462086,3191,2,8
221844,Rusted Root,0.016016041074492313,3192,3,9
169856,Luther Allison,0.01601561955533778,3193,3,11
573100,Daryle Singletary,0.016004844299963142,3194,2,9
176256,Elisa,0.01600468214629179,3195,1,2
124248,Laidback Luke,0.015986200258780687,3196,1,1
946563,Ghost,0.01598338627398532,3197,3,10
845775,Ronnie James Dio,0.015979540303186823,3198,2,0
48265,Silverchair,0.01596557462521859,3199,2,11
752303,Snapcase,0.015965154985014378,3200,2,3
377581,Mary Margaret O'Hara,0.015955929083246924,3201,2,2
48587,Blancmange,0.015949370921733423,3202,2,3
680065,Jeff Wayne,0.015948154326601953,3203,1,0
165345,ChantÃ© Moore,0.015941817466240203,3204,1,5
259240,Vanessa Paradis,0.015940545140166205,3205,1,3
290775,Sam Rivers,0.01593824856568168,3206,1,16
606043,Mr. Fingers,0.015937859041247178,3207,1,0
111963,Chris Whitley,0.01593436988093058,3208,2,10
773392,China Crisis,0.01593372173457305,3209,2,6
144349,Ed Bruce,0.015927410196448843,3210,1,0
746407,Sister Nancy,0.015927017094631034,3211,1,0
742980,Patra,0.015927017094631034,3212,1,0
64954,Michael Ball,0.015925805120819564,3213,1,1
516202,Brian Hyland,0.015925805120819564,3214,1,2
