id,name,influence_score,rank,out_degree,in_degree
615489,Bratmobile,0.041947132802482384,2874,4,5
754767,AndrÃ© Kostelanetz,0.04193590598407033,2875,1,0
748088,Bert Kaempfert,0.04193590598407033,2876,1,0
138560,Frankie Carle,0.04193590598407033,2877,1,0
159655,Shadows Fall,0.04192549725270683,2878,2,8
762921,The Charioteers,0.04191923894961015,2879,1,0
787940,LeVert,0.041918264443657885,2880,2,6
806822,Joey Dee,0.041916582025293844,2881,2,0
128141,Cranes,0.04191531340802778,2882,2,3
566984,Man Parrish,0.041913288933914494,2883,3,2
660053,Grandaddy,0.04190953631666282,2884,4,21
286530,Jessica Andrews,0.04190914565713839,2885,3,12
495861,Mindy McCready,0.041906585196051366,2886,3,12
25047,The Angels,0.041900864594908556,2887,2,0
480108,a-ha,0.04189846177939928,2888,4,12
351227,Richard Marx,0.04189775448452255,2889,4,11
248916,Johnny Osbourne,0.041889873247753236,2890,1,0
227487,John Gorka,0.04188628264882025,2891,3,21
104388,Jack DeJohnette,0.041885248035464395,2892,2,10
800332,Eric Donaldson,0.04188313587940581,2893,2,0
339905,Jesse Winchester,0.04187956248156177,2894,4,2
919282,999,0.041869850597865715,2895,2,2
2273,Allan Sherman,0.04186558200098975,2896,2,4
333447,Phyllis Hyman,0.0418609270328984,2897,2,0
138407,The Dramatics,0.041858394977503696,2898,2,8
310455,Pestilence,0.041855695033888085,2899,1,0
205520,Tullycraft,0.04185441858577622,2900,3,6
385611,Redd Kross,0.04185377637228511,2901,2,8
758920,The Ethiopians,0.04184315517874429,2902,2,0
256831,Levi Stubbs,0.04183347229830731,2903,1,0
194246,Garbage,0.041832302608958934,2904,3,21
851639,PlÃ¡cido Domingo,0.04183187797965448,2905,3,1
51740,JosÃ© Carreras,0.04183187797965448,2906,3,0
121318,Chris Squire,0.04182852514953321,2907,2,2
42589,The Beta Band,0.04182547128614927,2908,2,19
990384,Thee Oh Sees,0.041824237926021725,2909,2,7
773407,Charlie Watts,0.04181605216433585,2910,1,7
169099,Lush,0.041812526371983974,2911,3,15
36537,Steve Howe,0.04180573445426045,2912,3,0
86750,The Jazz Crusaders,0.04180552495188433,2913,2,0
182302,Ray LaMontagne,0.041805300811403746,2914,2,18
661974,Gigi Gryce,0.04180088718011832,2915,2,1
125506,Jagged Edge,0.04180065296352089,2916,3,11
41420,Pebbles,0.04180004312295364,2917,2,1
78741,The Connells,0.04179951254869266,2918,3,6
790797,Shakira,0.041796737681229885,2919,2,18
128249,Eydie Gorme,0.041795952893168085,2920,2,1
918290,The Tubes,0.04178433556157125,2921,2,7
329883,RX Bandits,0.04178400864650643,2922,1,1
852810,Pop Will Eat Itself,0.0417710927100619,2923,3,9
126903,Cindy Walker,0.04176798929991445,2924,1,2
6855,Pablo MilanÃ©s,0.041760973489626395,2925,2,1
178621,Ultra Vivid Scene,0.04175434458875627,2926,2,1
897783,The Silvertones,0.041754218988159446,2927,1,2
90124,Black Box,0.04175418270051348,2928,1,4
1811373,Space,0.04175418270051348,2929,1,0
537444,Busted,0.041753718037794596,2930,2,10
300749,Sammy Kershaw,0.041753718037794596,2931,2,13
364861,Rudy Ray Moore,0.04174322183379583,2932,1,1
490860,Three Days Grace,0.041741964723090066,2933,2,16
358055,Kandi,0.041741964723090066,2934,2,0
952786,Goldfrapp,0.041727894413820014,2935,2,27
553810,Girlschool,0.04172606372107309,2936,3,3
759998,Autechre,0.041725542614650425,2937,3,13
897322,The Remains,0.04172121219826416,2938,2,7
390532,Oingo Boingo,0.04172042941480249,2939,3,13
169124,Eddie Harris,0.041714540322112845,2940,2,7
101953,Klymaxx,0.041709357306923434,2941,2,2
821590,Diana Ross & the Supremes,0.041706664390124805,2942,2,0
884449,O.A.R.,0.04169849555046466,2943,2,13
219655,Little River Band,0.04169309719501634,2944,2,3
921384,Mitch Miller & the Sing-Along Gang,0.041691622774632384,2945,1,0
574119,Sugar Ray,0.0416904309586164,2946,2,11
832507,Rocket from the Crypt,0.04169007982613133,2947,2,11
281254,Lonestar,0.0416896090484972,2948,3,16
487012,The Wailers,0.04168832339127772,2949,1,0
614455,The Brian Jonestown Massacre,0.04168567253161052,2950,3,17
145443,Fito Olivares,0.041678327782061,2951,1,1
355616,Poison,0.041678284359980236,2952,4,23
26193,Andrew Bird,0.04167122654199188,2953,3,7
255210,Diana Krall,0.04165741710147235,2954,4,34
771419,King's X,0.04165550282465548,2955,2,22
350585,Pirates of the Mississippi,0.0416510397189806,2956,2,6
772721,Incognito,0.041647080369212164,2957,3,8
109637,Culture,0.04164518144933596,2958,2,5
20862,Paul Collins,0.04164496408937834,2959,3,6
811598,David Ruffin,0.041644344661941446,2960,1,0
199369,Cat Anderson,0.04164186452357804,2961,1,0
186125,Mac McAnally,0.041640944310966134,2962,3,4
922398,Sugababes,0.04163579238236949,2963,2,9
934350,Tom Scott,0.041635030524196814,2964,2,8
251474,Junior Byles,0.04162703110782622,2965,1,0
647834,George Thorogood,0.04162696858826803,2966,3,19
683686,Willie Nile,0.04161171659328985,2967,4,9
176360,Charlie Robison,0.041608897529681894,2968,2,15
751256,Superdrag,0.04159699645089872,2969,2,8
832341,Robert Goulet,0.04158089685593993,2970,2,0
228444,Lee Ritenour,0.04157840680382946,2971,3,4
111794,Chico O'Farrill,0.04157210929287995,2972,2,0
81079,Keith Washington,0.0415669825458212,2973,2,1
69520,The Cookies,0.041561515916342065,2974,1,0
777009,Comeback Kid,0.04155704444262612,2975,1,0
639748,Blue,0.04155704444262612,2976,1,0
614933,Four Year Strong,0.04155704444262612,2977,1,3
237773,Mark Ronson,0.04155704444262612,2978,1,2
591902,Admiral Bailey,0.04155453287616647,2979,2,0
411745,The Radiators,0.04154973395977644,2980,4,9
384920,R. Stevie Moore,0.04154910858897321,2981,2,10
926115,Acker Bilk,0.04154845938957769,2982,1,1
869487,Ray Conniff,0.04154845938957769,2983,1,0
481461,Orleans,0.041540765151565955,2984,2,2
1777836,Bobby Brown,0.04152934139101536,2985,1,0
32401,Triumph,0.04152838052223974,2986,3,5
807026,Lyres,0.04152648728684052,2987,3,13
933883,Al Stewart,0.041518020987332004,2988,4,10
793425,Feeder,0.041517734391077775,2989,3,8
354883,Poe,0.04151495289936105,2990,1,1
68896,B2K,0.041514131238048584,2991,2,2
57840,B.J. Thomas,0.041512107312979635,2992,2,6
799348,The Future Sound of London,0.04150596536871692,2993,2,10
826364,Liz Story,0.04150280527977512,2994,2,3
28692,Terry Gibbs,0.04149854889435034,2995,1,1
74397,Bill Frisell,0.04149514511429513,2996,3,13
987777,Donell Jones,0.041495145114295126,2997,1,5
923745,Aaron Carter,0.041495145114295126,2998,1,7
87922,The Juliana Theory,0.041495145114295126,2999,1,1
868063,RaulÃ­n RodrÃ­guez,0.041495145114295126,3000,1,0
861252,Carrie Underwood,0.041495145114295126,3001,1,21
801615,Casino Versus Japan,0.041495145114295126,3002,1,0
793456,Electronic,0.041495145114295126,3003,1,2
73682,Kelly Rowland,0.041495145114295126,3004,1,11
696668,Zero 7,0.041495145114295126,3005,1,11
681718,Xiu Xiu,0.041495145114295126,3006,1,2
670734,Goldfinger,0.041495145114295126,3007,1,7
57497,B-Movie,0.041495145114295126,3008,1,1
548020,Gilberto Santa Rosa,0.041495145114295126,3009,1,9
540139,Camilo Sesto,0.041495145114295126,3010,1,0
491786,Thelonious Monk Quartet,0.041495145114295126,3011,1,0
472102,Taylor Swift,0.041495145114295126,3012,1,11
45560,The Mars Volta,0.041495145114295126,3013,1,28
450991,The Weepies,0.041495145114295126,3014,1,13
424302,Miles Davis Quintet,0.041495145114295126,3015,1,0
312062,Marvin Sease,0.041495145114295126,3016,1,4
299840,Rufus & Chaka Khan,0.041495145114295126,3017,1,0
2960510,A*Teens,0.041495145114295126,3018,1,3
280897,Deerhunter,0.041495145114295126,3019,1,8
2450537,Lorn,0.041495145114295126,3020,1,0
234374,Hubert Laws,0.041495145114295126,3021,1,5
222153,Hot Hot Heat,0.041495145114295126,3022,1,13
216294,John Coltrane Quartet,0.041495145114295126,3023,1,2
215513,Ciara,0.041495145114295126,3024,1,12
19740,Amerie,0.041495145114295126,3025,1,1
178301,Fat Freddy's Drop,0.041495145114295126,3026,1,0
165068,Garnett Silk,0.041495145114295126,3027,1,1
1573712,Nosaj Thing,0.041495145114295126,3028,1,1
151988,Frank Reyes,0.041495145114295126,3029,1,0
142767,The Dave Brubeck Quartet,0.041495145114295126,3030,1,0
115544,Christopher Williams,0.041495145114295126,3031,1,5
109669,IsmaÃ«l LÃ´,0.041495145114295126,3032,1,1
1028746,Colt Ford,0.041495145114295126,3033,1,4
472735,Rhonda Vincent,0.04149404436266466,3034,2,10
359179,Karla Bonoff,0.04149403195148969,3035,2,1
253734,Johnny Gill,0.041488943280400564,3036,2,9
746182,Translator,0.04148403752039888,3037,2,1
106882,Lamont Dozier,0.04147935079031055,3038,4,5
132710,Crime & the City Solution,0.041473062187520254,3039,3,10
201297,Foghat,0.04146817176590192,3040,3,12
77732,Bobby Vee,0.041463171578095495,3041,2,4
347151,Jewel,0.041457839046569044,3042,3,28
164750,Garland Jeffreys,0.04145624251408907,3043,2,1
322642,Jello Biafra,0.0414449726891844,3044,3,6
767370,Billy Dean,0.04144265861884221,3045,2,9
854854,Rufus Wainwright,0.0414402963123407,3046,2,25
836394,Scissor Sisters,0.0414402963123407,3047,2,27
26952,Smokie Norful,0.04143373830858699,3048,2,8
116087,Leatherface,0.04143119173879421,3049,2,0
133528,Jo Jo Gunne,0.041424648164944386,3050,2,1
68898,The Balfa Brothers,0.04142442349365935,3051,1,0
628684,The Brand New Heavies,0.041409735707988365,3052,3,13
169578,Frankie Ruiz,0.0414073629422054,3053,2,0
313899,Lucia Mendez,0.04140659378925062,3054,1,0
252026,Junior Mance,0.041398570751708476,3055,1,2
140521,The Crew Cuts,0.041397600965097335,3056,1,0
958768,World Party,0.04139463884144051,3057,3,14
677991,John Scofield,0.041394499344146025,3058,3,15
277977,Sabu Martinez,0.041384470617842645,3059,1,0
85038,Iron and Wine,0.041382181482041,3060,2,13
620126,The Bothy Band,0.04138210220778082,3061,1,2
789064,Extreme,0.04137381995255561,3062,3,22
150048,Enigma,0.04136473521364057,3063,3,15
154417,Clutch,0.04135971255500859,3064,3,10
818366,Leonard Rosenman,0.04135624150159045,3065,1,0
753833,Son Volt,0.041354781146807254,3066,3,14
45475,Steve Vai,0.041348177578637596,3067,2,19
679219,Dave Alvin,0.04134730615667908,3068,2,24
62270,Bobby Rydell,0.04134229980535398,3069,1,1
620578,Tommy Sands,0.04134229980535398,3070,1,2
186390,Donny Osmond,0.04134229980535398,3071,1,5
889449,Mickey & Sylvia,0.041339149740915244,3072,1,0
741525,Fourplay,0.041335438308604276,3073,2,8
255347,Savatage,0.041335438308604276,3074,2,5
570046,Marc Almond,0.04133059870843184,3075,2,7
337404,Jerry Rivera,0.041329707143467946,3076,1,8
585896,The Wallflowers,0.04132276316529548,3077,2,18
151666,Julian Bream,0.041319513935157356,3078,1,0
604924,Arthur Conley,0.04131930356452705,3079,1,1
412710,Milli Vanilli,0.04131861523560225,3080,3,2
32971,The Beautiful South,0.04131758568721175,3081,3,17
299277,Santo & Johnny,0.041315432706999,3082,1,0
762821,Big & Rich,0.04131070848354726,3083,2,16
166505,Feist,0.041307536481610806,3084,1,15
147771,Cutty Ranks,0.041298704782616366,3085,1,3
8245,Spanky & Our Gang,0.04129658600372361,3086,2,4
90945,Colosseum,0.04129447250305935,3087,1,8
354722,Rick Astley,0.041290714348544894,3088,3,12
352999,K.T. Oslin,0.041288041795215634,3089,2,6
919418,The Thermals,0.04128086597501399,3090,1,3
694411,Zap Pow,0.041277747953312315,3091,1,0
617336,Tom Morello,0.04127617564285218,3092,2,13
489606,Millie Small,0.04126995109691259,3093,1,0
174132,Tuxedomoon,0.041266956867419366,3094,2,8
275386,Jerry Garcia Band,0.04126657755856429,3095,2,0
193963,Warrant,0.041265984497229874,3096,4,16
382734,Matt Monro,0.04126413541515406,3097,1,0
371879,Pure Prairie League,0.04125696646008336,3098,1,3
214546,John Abercrombie,0.041252807971454725,3099,2,11
683658,Yabby You,0.04125260524635965,3100,1,0
28316,Slim Smith,0.04125260524635965,3101,1,1
519715,Tommy Flanagan,0.04125076529713223,3102,2,2
805345,Down by Law,0.04125051744394787,3103,2,5
946563,Ghost,0.04125035518829984,3104,3,10
47421,The Blues Brothers,0.041247324033857134,3105,2,12
814871,Mad Season,0.04124540265538038,3106,3,1
46345,Suzanne Ciani,0.041241924343715194,3107,2,1
955647,Mason Williams,0.04124188194609371,3108,1,0
189641,Jean-Jacques Perrey,0.04124188194609371,3109,1,0
178371,Egg Hunt,0.04123513733746209,3110,1,0
490554,The Posies,0.04123150220811969,3111,3,15
771269,Bono,0.04122125960835115,3112,2,0
124248,Laidback Luke,0.0412176350761777,3113,1,1
470588,Mick Taylor,0.04121696428117715,3114,1,4
167296,Caravan,0.04121696428117715,3115,1,1
14263,Paquito D'Rivera,0.04121421186588012,3116,2,8
837486,Utopia,0.04121375967713701,3117,3,10
326096,Jerry Byrd,0.04121166874294542,3118,1,0
102781,Carl Perkins,0.04120872091765267,3119,1,4
48265,Silverchair,0.04120365293241551,3120,2,11
664883,Gloria Lynne,0.04119764751315599,3121,1,2
58361,Betty Everett,0.04119764751315599,3122,1,1
486645,The Plimsouls,0.04119535159879639,3123,3,13
806991,Vikki Carr,0.041195085227196684,3124,1,0
680065,Jeff Wayne,0.04119184368937312,3125,1,0
28619,Steve Arrington,0.0411870080064229,3126,1,0
259240,Vanessa Paradis,0.0411866854120122,3127,1,3
636382,Bud Shank,0.041186351104160294,3128,2,6
988627,Fuel,0.041177559044237304,3129,2,4
502806,The Rivingtons,0.04117278746626732,3130,1,1
843106,Peter Sarstedt,0.041168685870525246,3131,1,0
674163,Danny & the Juniors,0.04116786298008665,3132,1,0
502351,The Silhouettes,0.04116786298008665,3133,1,0
98278,Keith Relf,0.04116605230256854,3134,1,0
935990,Brewer & Shipley,0.04116605230256854,3135,1,0
9218,Tracey Thorn,0.04116605230256854,3136,1,2
818702,Grizzly Bear,0.04116605230256854,3137,1,12
800695,Fun Lovin' Criminals,0.04116605230256854,3138,1,7
69761,The Irish Rovers,0.04116605230256854,3139,1,2
676818,Darryl Worley,0.04116605230256854,3140,1,2
647670,Gerald Albright,0.04116605230256854,3141,1,3
631275,Emmure,0.04116605230256854,3142,1,0
617536,Alejandra GuzmÃ¡n,0.04116605230256854,3143,1,0
558954,Natasha Bedingfield,0.04116605230256854,3144,1,6
511257,The Soup Dragons,0.04116605230256854,3145,1,3
502989,Armin van Buuren,0.04116605230256854,3146,1,0
487219,The Wonder Stuff,0.04116605230256854,3147,1,2
469519,Ashley Tisdale,0.04116605230256854,3148,1,8
460390,Okkervil River,0.04116605230256854,3149,1,10
414506,Milly Quezada,0.04116605230256854,3150,1,0
39828,Surface,0.04116605230256854,3151,1,0
391285,Michael Card,0.04116605230256854,3152,1,1
382565,Mastodon,0.04116605230256854,3153,1,17
359559,Karyn White,0.04116605230256854,3154,1,1
331400,Ronnie Dunn,0.04116605230256854,3155,1,0
297839,Sasha,0.04116605230256854,3156,1,0
281564,Mark Harris,0.04116605230256854,3157,1,0
181817,Caron Wheeler,0.04116605230256854,3158,1,1
146088,The Easy Riders,0.04116605230256854,3159,1,0
1340026,Tool,0.04116605230256854,3160,1,0
132849,Crystal Lewis,0.04116605230256854,3161,1,1
130037,Cross Canadian Ragweed,0.04116605230256854,3162,1,6
107249,Lakeside,0.04116605230256854,3163,1,5
163835,Manos Hadjidakis,0.041162314329361946,3164,1,0
33316,Andy Kim,0.041158347370441654,3165,1,0
803752,Glenn Gould,0.04114038201495578,3166,1,0
280692,Jill Sobule,0.04113220531657005,3167,2,9
43520,Susan Tedeschi,0.04113168865166085,3168,2,16
68738,The Chills,0.0411285826417198,3169,2,7
663455,Half Pint,0.04111398529748833,3170,1,1
603621,Tinariwen,0.04111085510352716,3171,1,7
789340,Belly,0.04110685330571329,3172,2,10
568368,Helen Merrill,0.04110530997661401,3173,2,12
449578,Miami Sound Machine,0.04110278786617321,3174,2,2
393031,Ohio Express,0.04110271641245218,3175,2,2
825924,Marillion,0.041102706549870714,3176,3,19
958839,Yazoo,0.04110108652121436,3177,2,3
155563,Take 6,0.041096907411155945,3178,2,5
597875,Adriano Celentano,0.04109523143987395,3179,1,0
73914,The Cleftones,0.04108836154613601,3180,1,3
35719,Steve Harley,0.0410879101012541,3181,3,7
921598,Sugar,0.04108412453651961,3182,2,0
297849,Kaleidoscope,0.04107944324871642,3183,1,0
800475,Eric BenÃ©t,0.041079103653957755,3184,2,10
111963,Chris Whitley,0.04107887889314662,3185,2,10
573100,Daryle Singletary,0.041077735442541646,3186,2,9
759224,Blaze Foley,0.041076299717552195,3187,2,7
424928,The Robins,0.04107483025856792,3188,1,0
76658,Jimmy McGriff,0.04106540653241944,3189,3,2
755496,Silver Jews,0.04105582523894235,3190,2,11
147481,Fila Brazillia,0.04104888949101334,3191,1,0
406898,The Monotones,0.04104309788157818,3192,1,0
333181,Ronnie Self,0.04104309788157818,3193,1,0
48587,Blancmange,0.04103955721801334,3194,2,3
852997,k.d. lang,0.041038336119966774,3195,3,12
933568,Tommy Bolin,0.0410355184012029,3196,1,5
2252,Allan Holdsworth,0.0410355184012029,3197,1,1
752303,Snapcase,0.04103376246443037,3198,2,3
221844,Rusted Root,0.04102715880287152,3199,3,9
1211412,Raven,0.041026673103836835,3200,1,0
361973,Kashif,0.0410218751770355,3201,2,0
198426,Changing Faces,0.04101941362037954,3202,1,1
502774,The Rivieras,0.041017600091597446,3203,1,1
118493,JoÃ£o Donato,0.04101759711553696,3204,2,8
936658,Brigitte Fontaine,0.041015272523878765,3205,2,2
303651,Scientist,0.04101248531228184,3206,1,4
300583,Junior Brown,0.041008822562400335,3207,3,13
601430,Morphine,0.04100812889105388,3208,1,12
796957,Fifty Foot Hose,0.04100754244764088,3209,1,0
211570,Dianne Reeves,0.04100640117207305,3210,3,7
761478,Laurindo Almeida,0.04100585846490023,3211,1,0
927795,Tift Merritt,0.04100170530812294,3212,2,13
665944,Harold Land,0.04099773937014815,3213,1,2
753104,Andy Irvine,0.040992719162354335,3214,1,4
14724,Paul Brady,0.040992719162354335,3215,1,3
96576,Interpol,0.04098625371882221,3216,2,27
280960,Lone Justice,0.040985232076345135,3217,2,10
327130,Jerry Douglas,0.04098117244828556,3218,2,1
222601,Hot Rize,0.04098117244828556,3219,2,3
130855,Tony Rice,0.04098117244828556,3220,2,8
358532,Preservation Hall Jazz Band,0.04097526566493377,3221,2,0
769388,Billy May,0.040974497901772725,3222,1,0
568622,Alec Wilder,0.040974497901772725,3223,1,0
17060,TrentemÃ¸ller,0.040971333937068775,3224,1,0
918569,The Streets,0.04097077843383375,3225,2,9
169856,Luther Allison,0.040968457201450134,3226,3,11
340152,Ratt,0.04096255238839592,3227,4,15
184637,Flora Purim,0.04096192005200276,3228,2,5
424117,The Rippingtons,0.040961795086875974,3229,1,1
148355,Egg,0.04096151385533268,3230,2,6
64954,Michael Ball,0.04095929469560647,3231,1,1
516202,Brian Hyland,0.04095929469560647,3232,1,2
160428,Clint Eastwood,0.040953046474127626,3233,1,0
377581,Mary Margaret O'Hara,0.040948211874037646,3234,2,2
595559,Arif Mardin,0.040944086395426474,3235,1,0
334243,Phil Ramone,0.040944086395426474,3236,1,1
332536,Ronnie Foster,0.040944086395426474,3237,1,1
746407,Sister Nancy,0.0409394024233284,3238,1,0
742980,Patra,0.0409394024233284,3239,1,0
313128,Mary Black,0.040938475774075445,3240,2,6
757665,The Lounge Lizards,0.0409323986479366,3241,2,16
926108,Montgomery Gentry,0.04093098600847812,3242,1,19
922811,Mitzi Gaynor,0.04093098600847812,3243,1,0
866215,McFly,0.04093098600847812,3244,1,11
863733,Raheem DeVaughn,0.04093098600847812,3245,1,7
792051,Bebe Neuwirth,0.04093098600847812,3246,1,0
782163,Jaheim,0.04093098600847812,3247,1,14
780948,Ladytron,0.04093098600847812,3248,1,22
757177,The Blasters,0.04093098600847812,3249,1,31
674262,Mandrill,0.04093098600847812,3250,1,5
58934,The Faint,0.04093098600847812,3251,1,23
552576,Gino Soccio,0.04093098600847812,3252,1,0
48757,Switch,0.04093098600847812,3253,1,0
47401,"Bernard ""Pretty"" Purdie",0.04093098600847812,3254,1,0
423095,The Skyliners,0.04093098600847812,3255,1,0
391177,Next,0.04093098600847812,3256,1,3
254556,Roger Waters,0.04093098600847812,3257,1,0
253861,Jon Anderson,0.04093098600847812,3258,1,1
2290007,Grimes,0.04093098600847812,3259,1,6
20740,Sizzla,0.04093098600847812,3260,1,14
2048033,Sleigh Bells,0.04093098600847812,3261,1,3
180516,Dave Grohl,0.04093098600847812,3262,1,2
175025,Eddie Vedder,0.04093098600847812,3263,1,12
168110,Downset,0.04093098600847812,3264,1,3
159410,Further Seems Forever,0.04093098600847812,3265,1,0
147294,Cymande,0.04093098600847812,3266,1,0
146796,The Deele,0.04093098600847812,3267,1,1
143367,The Duprees,0.04093098600847812,3268,1,2
127301,Lamb,0.04093098600847812,3269,1,7
122219,Craig David,0.04093098600847812,3270,1,10
105030,Coheed and Cambria,0.04093098600847812,3271,1,17
104314,Lafayette Afro Rock Band,0.04093098600847812,3272,1,0
101628,Charlie Ventura,0.04093098600847812,3273,1,2
220946,David Houston,0.04092724222401725,3274,1,2
5366,Alfredo Gutierrez,0.04092591662547239,3275,1,0
335937,Los Corraleros de Majagual,0.04092591662547239,3276,1,0
267435,DiÃ³medes DÃ­az,0.04092591662547239,3277,1,0
248885,Lisandro Meza,0.04092591662547239,3278,1,0
247004,Roberto Torres,0.04092591662547239,3279,1,0
845775,Ronnie James Dio,0.040921311984767714,3280,2,0
797147,Edie Brickell & New Bohemians,0.04091825801401528,3281,2,0
371530,Nara LeÃ£o,0.04091558197507577,3282,1,2
84886,Kleeer,0.040909434608737784,3283,1,2
508391,Mtume,0.040909434608737784,3284,1,0
955009,Daniel Santos,0.04090562485538885,3285,1,0
1233067,Danny Thompson,0.0409010994093002,3286,1,1
307135,Rick Nielsen,0.04090086005805261,3287,2,8
894664,Oscar Brand,0.04089378805426494,3288,1,0
192338,Madball,0.04089180829279638,3289,2,0
144349,Ed Bruce,0.04088875815413405,3290,1,0
213273,Joey McIntyre,0.04088703200001908,3291,1,0
615304,Ash,0.04088397274966003,3292,2,15
290775,Sam Rivers,0.040882664283023264,3293,1,16
67900,The Foundations,0.04088043786142161,3294,1,0
406575,The Outsiders,0.04088043786142161,3295,1,3
36106,Steve Miller Band,0.04086801090492755,3296,2,1
796914,Carman,0.04086301011248954,3297,1,2
793898,Cockney Rejects,0.04085849994429555,3298,1,1
59503,Bernie Worrell,0.04085803365761131,3299,1,1
934243,Tom Robinson Band,0.040856948577626756,3300,1,0
787702,The Dillinger Escape Plan,0.04084497318473355,3301,2,11
841950,Verdine White,0.04083382983756337,3302,1,0
107247,Chuck Rainey,0.04083382983756337,3303,1,0
574033,Modern English,0.040827451979504895,3304,2,7
194578,Gang Green,0.04082400742145236,3305,2,0
331473,Ronnie Laws,0.040822548100677626,3306,1,0
953875,Danielle Dax,0.04082132374410893,3307,2,0
234647,Deborah Cox,0.04081882122315473,3308,2,6
22875,Temple of the Dog,0.040818251545824365,3309,2,1
193802,Warne Marsh,0.040813022149127874,3310,1,2
630603,The Browns,0.04081274622641691,3311,1,0
212129,Charlie Palmieri,0.04081250741712962,3312,1,0
685031,Wilfrido Vargas,0.04081244175514754,3313,1,0
468911,Rey Ruiz,0.04081244175514754,3314,1,2
7305,Tony Levin,0.04081180693037391,3315,2,2
161173,Bebo ValdÃ©s,0.040811308318687685,3316,1,0
125561,Cinderella,0.04080856935017561,3317,3,23
778363,Jack Jones,0.04080503469905464,3318,1,7
210757,Johnny Guarnieri,0.04080278305308758,3319,1,0
123345,Claus Ogerman,0.04080278305308758,3320,1,0
50520,Bettye Swann,0.040801889929292165,3321,1,0
233136,Josh Ritter,0.04080096970030123,3322,1,16
773392,China Crisis,0.04079331347442706,3323,2,6
809058,Jay & the Americans,0.04078868645841109,3324,1,1
60476,The Friends of Distinction,0.04078660747932057,3325,1,0
799100,Great White,0.04077728888113061,3326,4,19
275130,Robbie Robertson,0.04077400807916364,3327,2,7
3413,Allan Jones,0.040769047796851685,3328,1,0
74857,The Hondells,0.04076244899084686,3329,1,0
785357,James McMurtry,0.04075929976031855,3330,2,23
648097,Guadalcanal Diary,0.04075670278004015,3331,2,2
985076,The Wonder Years,0.0407546862879103,3332,1,5
957340,Nightwish,0.0407546862879103,3333,1,0
886961,Relient K,0.0407546862879103,3334,1,12
869708,Mel Lewis,0.0407546862879103,3335,1,3
831708,RocÃ­o DÃºrcal,0.0407546862879103,3336,1,0
771838,Immature,0.0407546862879103,3337,1,1
741731,Alexandre Pires,0.0407546862879103,3338,1,0
618230,Alex Van Halen,0.0407546862879103,3339,1,0
59758,Bleeding Through,0.0407546862879103,3340,1,10
588887,Thom Yorke,0.0407546862879103,3341,1,10
586843,The Dangerous Summer,0.0407546862879103,3342,1,3
581713,Anthony Hamilton,0.0407546862879103,3343,1,23
579823,Holly Dunn,0.0407546862879103,3344,1,0
562850,Lily Allen,0.0407546862879103,3345,1,14
52062,Chayanne,0.0407546862879103,3346,1,3
50581,Sin Bandera,0.0407546862879103,3347,1,1
492521,Mina,0.0407546862879103,3348,1,0
475431,Stray Cats,0.0407546862879103,3349,1,22
44776,Beth Hart,0.0407546862879103,3350,1,8
380651,Metric,0.0407546862879103,3351,1,12
376793,Brandi Carlile,0.0407546862879103,3352,1,5
337015,Ralph Burns,0.0407546862879103,3353,1,0
333903,New Musik,0.0407546862879103,3354,1,1
307102,Puddle of Mudd,0.0407546862879103,3355,1,10
2814183,King Krule,0.0407546862879103,3356,1,1
2782403,Zedd,0.0407546862879103,3357,1,6
2766592,One Direction,0.0407546862879103,3358,1,10
268161,Diego Torres,0.0407546862879103,3359,1,0
2507287,The Wanted,0.0407546862879103,3360,1,5
2412330,Nicky Romero,0.0407546862879103,3361,1,0
2397780,Bridgit Mendler,0.0407546862879103,3362,1,0
2385504,J Balvin,0.0407546862879103,3363,1,0
212810,Russ Taff,0.0407546862879103,3364,1,0
187422,Funeral for a Friend,0.0407546862879103,3365,1,3
186545,Mae,0.0407546862879103,3366,1,0
1409777,Slim,0.0407546862879103,3367,1,1
1391526,La Dispute,0.0407546862879103,3368,1,0
134051,Elbow,0.0407546862879103,3369,1,15
1055021,Bombay Bicycle Club,0.0407546862879103,3370,1,0
105462,Cody ChesnuTT,0.0407546862879103,3371,1,5
1035160,Cash Cash,0.0407546862879103,3372,1,9
40230,Songs: Ohia,0.04075449173358097,3373,2,8
90169,King Floyd,0.04075206418573768,3374,1,3
900349,The Soul Survivors,0.04075206418573768,3375,1,2
412393,Melanie C,0.04075131833899014,3376,1,0
317571,Jennifer Love Hewitt,0.04075101400598342,3377,1,1
750456,Paul Revere & the Raiders,0.04074940596350515,3378,1,7
624504,The Box Tops,0.04074841476829167,3379,2,4
165345,ChantÃ© Moore,0.040746572531178256,3380,1,5
199229,Johnny Bond,0.04073996518860851,3381,1,0
46214,Aunt Molly Jackson,0.04071209255612117,3382,1,0
290414,Rose Maddox,0.04071209255612117,3383,1,0
196544,Della Reese,0.04071208940880272,3384,1,1
59699,Bobby CapÃ³,0.04070882766202676,3385,1,0
97949,The International Submarine Band,0.040704739992469784,3386,1,4
838414,June Tabor,0.0407044480375934,3387,2,10
896965,Mikey Dread,0.04070441707396068,3388,1,3
301404,Rick Derringer,0.04069839409643076,3389,2,0
103447,Kim Wilde,0.0406972359465134,3390,1,0
90079,Chely Wright,0.04069664094642492,3391,2,14
850161,Jessie Hill,0.040691322735216605,3392,1,0
