id,name,influence_score,rank,out_degree,in_degree
57840,B.J. Thomas,0.005582390816327823,2767,2,6
921359,The Tremeloes,0.005582042414176618,2768,1,4
625201,Alexander O'Neal,0.005581356434553676,2769,2,3
36987,Sonny Sharrock,0.005579334716511235,2770,3,6
742673,Ali Akbar Khan,0.005572041558892101,2771,2,0
50034,Gary Moore,0.005570896584875275,2772,5,9
591902,Admiral Bailey,0.005569617699660869,2773,2,0
605965,Atlanta Rhythm Section,0.005568336049299332,2774,1,4
135054,Joan Jett & the Blackhearts,0.005567491088327246,2775,3,0
930722,Timi Yuro,0.005566819743681269,2776,1,0
467749,Peggy Lee,0.005566819743681269,2777,1,0
1611,Speedy,0.0055652418636295215,2778,1,1
829125,Loleatta Holloway,0.0055645806322496385,2779,1,1
510885,TobyMac,0.005564296590714764,2780,2,8
2867436,Alt-J,0.005564296590714764,2781,2,4
211095,UnderÃ¸ath,0.005564296590714764,2782,2,8
168256,Eva Cassidy,0.005559650956311847,2783,4,17
20760,Shelby Lynne,0.005558475785627149,2784,4,28
378041,Marty Stuart,0.005554175906309099,2785,3,10
771470,Boy George,0.00555276488731953,2786,1,4
961133,Dave Koz,0.0055470064296057105,2787,6,15
126048,The Fabulous Thunderbirds,0.005545810600043771,2788,2,14
359026,Ricky Martin,0.005545422829847819,2789,3,18
837985,Sawyer Brown,0.00554406303004631,2790,4,11
609590,Caribou,0.0055436736891014875,2791,2,19
75801,The Highwaymen,0.0055433467060028545,2792,3,0
7230,Brian May,0.005542868297605922,2793,3,14
683686,Willie Nile,0.005542685408240962,2794,4,9
2435745,James Blake,0.005540652538639689,2795,2,6
159340,Dwele,0.005540652538639689,2796,2,4
793425,Feeder,0.0055388660772583646,2797,3,8
754587,Steve Hackett,0.005529126768889274,2798,2,2
503283,Miracle Legion,0.005521857694368229,2799,4,5
769486,Iced Earth,0.005518322045013229,2800,3,11
694411,Zap Pow,0.005516947308236804,2801,1,0
665860,Godsmack,0.005515964885059549,2802,3,25
809357,Jan Hammer,0.0055156221458496114,2803,3,6
296802,Lisa Loeb,0.005515588059431022,2804,4,6
351227,Richard Marx,0.005515205376252475,2805,4,11
519715,Tommy Flanagan,0.005512936397791397,2806,2,2
805345,Down by Law,0.00551251828444611,2807,2,5
606283,Al Jarreau,0.0055123294251150185,2808,3,9
688515,Dave Hollister,0.005511398297094705,2809,3,10
551465,Gillian Welch,0.005511045109033096,2810,5,24
339905,Jesse Winchester,0.005509436479102844,2811,4,2
16132,Sevendust,0.005509127135872922,2812,2,14
931231,Tippa Irie,0.005509127135872921,2813,1,0
898188,Mint Condition,0.005509127135872921,2814,1,6
890724,The Originals,0.005509127135872921,2815,1,0
855619,Primitive Radio Gods,0.005509127135872921,2816,1,1
854866,Kaskade,0.005509127135872921,2817,1,8
84446,India.Arie,0.005509127135872921,2818,1,18
825168,The Jones Girls,0.005509127135872921,2819,1,1
822089,Jordan Knight,0.005509127135872921,2820,1,0
812239,Wade Bowen,0.005509127135872921,2821,1,9
80358,Kesha,0.005509127135872921,2822,1,7
793225,Diplo,0.005509127135872921,2823,1,7
781399,Jackie Gleason,0.005509127135872921,2824,1,0
755745,Swingin' Utters,0.005509127135872921,2825,1,10
748421,Trey Anastasio,0.005509127135872921,2826,1,20
663424,D.J. Rogers,0.005509127135872921,2827,1,0
621101,The Bouncing Souls,0.005509127135872921,2828,1,8
572508,Steve Angello,0.005509127135872921,2829,1,0
503242,Miranda Lambert,0.005509127135872921,2830,1,13
43572,The Avalanches,0.005509127135872921,2831,2,2
399733,Nickel Creek,0.005509127135872921,2832,2,19
325727,Jenni Rivera,0.005509127135872921,2833,1,0
318966,Martin Gore,0.005509127135872921,2834,1,1
2717459,Tori Kelly,0.005509127135872921,2835,1,0
2659130,Ty Dolla $ign,0.005509127135872921,2836,1,0
2598627,Skylar Grey,0.005509127135872921,2837,1,10
247824,Lisa Lisa,0.005509127135872921,2838,1,4
2365087,Skrillex,0.005509127135872921,2839,1,7
2063135,Flosstradamus,0.005509127135872921,2840,1,0
16574,Alpha,0.005509127135872921,2841,1,7
124825,Cory Morrow,0.005509127135872921,2842,1,0
122037,Bappi Lahiri,0.005509127135872921,2843,1,0
1029659,LMFAO,0.005509127135872921,2844,1,2
412710,Milli Vanilli,0.005508934496228998,2845,3,2
77732,Bobby Vee,0.00550444548283575,2846,2,4
961688,Wynton Marsalis,0.005501043699266058,2847,3,17
62270,Bobby Rydell,0.005500753999838882,2848,1,1
620578,Tommy Sands,0.005500753999838882,2849,1,2
186390,Donny Osmond,0.005500753999838882,2850,1,5
850161,Jessie Hill,0.005500574400473509,2851,1,0
656420,Lola Flores,0.005500398036381171,2852,1,0
633079,Strawberry Alarm Clock,0.00549962327388996,2853,3,8
897214,The Rutles,0.005490290410362112,2854,3,2
106882,Lamont Dozier,0.005490026949677982,2855,4,5
158540,Gavin DeGraw,0.005487908114779905,2856,2,8
354722,Rick Astley,0.0054870560235213564,2857,3,12
771419,King's X,0.005486632873380235,2858,2,22
2393596,Avicii,0.0054815424084519995,2859,2,4
337271,Jessi Colter,0.005481227517747561,2860,5,7
936658,Brigitte Fontaine,0.005480615571705468,2861,2,2
1233067,Danny Thompson,0.005479773480409534,2862,1,1
35464,Maria Muldaur,0.0054786129389041574,2863,6,13
99449,Cornelius,0.0054752012524621335,2864,4,17
207644,The Charlie Daniels Band,0.00547470170586151,2865,4,0
359179,Karla Bonoff,0.005474370656161105,2866,2,1
955647,Mason Williams,0.0054740640745874055,2867,1,0
189641,Jean-Jacques Perrey,0.0054740640745874055,2868,1,0
118384,Comus,0.005472415018805604,2869,4,7
832507,Rocket from the Crypt,0.005470103701767409,2870,2,11
923705,Mogwai,0.005469720382414462,2871,3,15
659299,Gary Allan,0.005468997874312698,2872,3,21
109414,Courtney Love,0.005467021117105178,2873,3,19
127889,BeBe Winans,0.00546563620596321,2874,2,1
68898,The Balfa Brothers,0.005464496469289792,2875,1,0
793898,Cockney Rejects,0.005461610189873285,2876,1,1
14263,Paquito D'Rivera,0.0054615430949393595,2877,2,8
59503,Bernie Worrell,0.005461170300349691,2878,1,1
934350,Tom Scott,0.005458867151148439,2879,2,8
268990,Luna,0.005454535956511197,2880,5,18
135059,Classics IV,0.005451623845425286,2881,1,0
604924,Arthur Conley,0.005451612610788477,2882,1,1
387095,Reel Big Fish,0.005451449978538268,2883,3,9
21009,Slash,0.005451269566572657,2884,2,17
990368,Foals,0.0054509231470036695,2885,1,6
528243,Mystery Jets,0.0054509231470036695,2886,1,9
768231,Ian Matthews,0.005447893423449958,2887,4,10
796736,Elvin Bishop,0.005447718050172653,2888,4,10
313899,Lucia Mendez,0.005446706031675923,2889,1,0
597875,Adriano Celentano,0.005446027235049151,2890,1,0
138407,The Dramatics,0.005442983533523024,2891,2,8
256831,Levi Stubbs,0.005442406386169933,2892,1,0
385611,Redd Kross,0.0054409912568701415,2893,2,8
118128,Jocelyn Brown,0.005440559181035099,2894,1,0
285693,Robert Gordon,0.005437541534893432,2895,2,9
987922,CeCe Winans,0.005437349641705287,2896,2,4
314050,Narada Michael Walden,0.005435727427593546,2897,3,0
793848,Faithless,0.005435377198050814,2898,1,16
791609,Benny Benassi,0.005435377198050814,2899,1,0
184677,Eric Prydz,0.005435377198050814,2900,1,0
852810,Pop Will Eat Itself,0.005434219398963985,2901,3,9
837486,Utopia,0.005433219684453561,2902,3,10
3413,Allan Jones,0.005432834832811404,2903,1,0
789064,Extreme,0.005432058052465584,2904,3,22
283405,Mark Chesnutt,0.005430313628956003,2905,2,10
481461,Orleans,0.005428990795161614,2906,2,2
467382,Michael Penn,0.005427817498268367,2907,3,13
196544,Della Reese,0.005427344879707035,2908,1,1
135543,The Electric Prunes,0.005426573737315891,2909,4,8
568368,Helen Merrill,0.005426441780910578,2910,2,12
1714462,Swedish House Mafia,0.0054230233286111625,2911,2,2
297849,Kaleidoscope,0.005420053940257015,2912,1,0
497760,Mink DeVille,0.00541993624468165,2913,2,5
588679,Theodore Bikel,0.005418391743138506,2914,1,0
203804,Victor Borge,0.005418391743138506,2915,1,0
214546,John Abercrombie,0.005416646741207844,2916,2,11
810592,Machines of Loving Grace,0.005413117452138915,2917,3,3
333447,Phyllis Hyman,0.005411419096554041,2918,2,0
851639,PlÃ¡cido Domingo,0.005407022685419111,2919,3,1
51740,JosÃ© Carreras,0.005407022685419111,2920,3,0
227487,John Gorka,0.005406836614407977,2921,3,21
773407,Charlie Watts,0.005405322112911133,2922,1,7
681154,Yeah Yeah Yeahs,0.005404889609393967,2923,4,29
691371,Avenged Sevenfold,0.005399960924608102,2924,3,16
1032082,Bruno Mars,0.005398788226189236,2925,2,11
683658,Yabby You,0.00539491867929574,2926,1,0
28316,Slim Smith,0.00539491867929574,2927,1,1
178371,Egg Hunt,0.005392616409707147,2928,1,0
2273,Allan Sherman,0.005392255167437033,2929,2,4
337404,Jerry Rivera,0.005391385695078069,2930,1,8
617336,Tom Morello,0.005389460447458562,2931,2,13
68738,The Chills,0.005389364103815948,2932,2,7
382734,Matt Monro,0.005386233618789457,2933,1,0
809058,Jay & the Americans,0.005384214345890269,2934,1,1
364861,Rudy Ray Moore,0.005376704056650252,2935,1,1
933883,Al Stewart,0.005376105724495089,2936,4,10
761478,Laurindo Almeida,0.005374597221474297,2937,1,0
406583,"Medeski, Martin & Wood",0.005373697055054577,2938,4,19
490852,Our Lady Peace,0.005373529353366969,2939,3,11
175379,Unearth,0.005371203498768314,2940,2,15
179126,David Gates,0.005370898876151259,2941,2,0
625278,Broken Social Scene,0.005370233439340082,2942,2,14
8245,Spanky & Our Gang,0.005369037507081158,2943,2,4
78741,The Connells,0.00536809883861802,2944,3,6
381371,Neko Case,0.0053663958137003505,2945,2,19
778363,Jack Jones,0.005365225598453922,2946,1,7
49367,The Blackbyrds,0.005363635724048579,2947,2,5
194246,Garbage,0.005363158438760801,2948,3,21
25047,The Angels,0.0053619172169420215,2949,2,0
830425,Robert Cray,0.005359685559049285,2950,4,25
803752,Glenn Gould,0.005358971046682005,2951,1,0
553810,Girlschool,0.0053580075763505096,2952,3,3
329883,RX Bandits,0.005357962544258127,2953,1,1
290853,Richard Ashcroft,0.005353243089418175,2954,3,22
32401,Triumph,0.005349880335769762,2955,3,5
174132,Tuxedomoon,0.005346015412972611,2956,2,8
814340,Jeanne Moreau,0.005345956885003917,2957,2,0
760389,Audio Adrenaline,0.005342101504333687,2958,2,2
252026,Junior Mance,0.005336508051148068,2959,1,2
36645,Steve Kuhn,0.0053357374206557,2960,3,8
642427,Buddy Clark,0.005331720503944336,2961,1,0
128141,Cranes,0.005328511917125231,2962,2,3
220946,David Houston,0.005327714023702044,2963,1,2
888484,Michelle Branch,0.005325228953066777,2964,2,8
857621,Keane,0.005325228953066777,2965,2,12
807869,Joe Nichols,0.005325228953066777,2966,2,12
140521,The Crew Cuts,0.0053222706134114705,2967,1,0
28692,Terry Gibbs,0.005317971601100209,2968,1,1
121318,Chris Squire,0.005313108282115904,2969,2,2
299277,Santo & Johnny,0.0053114111839952,2970,1,0
923323,3 Doors Down,0.005310577724216838,2971,3,18
615489,Bratmobile,0.005310482974512336,2972,4,5
660053,Grandaddy,0.005308691200588837,2973,4,21
489606,Millie Small,0.005306961520642546,2974,1,0
169099,Lush,0.005306740476552512,2975,3,15
111794,Chico O'Farrill,0.005305885547422699,2976,2,0
132710,Crime & the City Solution,0.005303298877630719,2977,3,10
126782,Lambchop,0.0053014803905103245,2978,4,22
354189,Los Panchos,0.005299561794251381,2979,1,0
592595,Thursday,0.005298298955979825,2980,3,17
664883,Gloria Lynne,0.00529506861182405,2981,1,2
58361,Betty Everett,0.00529506861182405,2982,1,1
5366,Alfredo Gutierrez,0.005294014938718507,2983,1,0
335937,Los Corraleros de Majagual,0.005294014938718507,2984,1,0
267435,DiÃ³medes DÃ­az,0.005294014938718507,2985,1,0
248885,Lisandro Meza,0.005294014938718507,2986,1,0
247004,Roberto Torres,0.005294014938718507,2987,1,0
666244,The Knife,0.005292502524341248,2988,2,15
736318,All Time Low,0.005292389991851395,2989,2,7
156938,Shaggy,0.005292389991851395,2990,2,23
952786,Goldfrapp,0.005290484566659766,2991,2,27
199369,Cat Anderson,0.005290027577569868,2992,1,0
212129,Charlie Palmieri,0.005289860865543889,2993,1,0
155563,Take 6,0.005289045755647731,2994,2,5
35719,Steve Harley,0.0052884937836369045,2995,3,7
88035,Kelly Price,0.00528844931650555,2996,2,3
160428,Clint Eastwood,0.005286725562724958,2997,1,0
277977,Sabu Martinez,0.005286595566969242,2998,1,0
50520,Bettye Swann,0.005283859748953579,2999,1,0
955009,Daniel Santos,0.005280032812168499,3000,1,0
663455,Half Pint,0.005279541870530042,3001,1,1
201297,Foghat,0.005276861456538951,3002,3,12
806168,Veruca Salt,0.00527675524935487,3003,4,15
163835,Manos Hadjidakis,0.005275324504799358,3004,1,0
620126,The Bothy Band,0.005274399282961091,3005,1,2
97949,The International Submarine Band,0.005271920372187691,3006,1,4
753104,Andy Irvine,0.0052662002879559884,3007,1,4
14724,Paul Brady,0.0052662002879559884,3008,1,3
958839,Yazoo,0.005264515830264018,3009,2,3
679219,Dave Alvin,0.005263846432043316,3010,2,24
42589,The Beta Band,0.005263094738266852,3011,2,19
176256,Elisa,0.005261967635974237,3012,1,2
186125,Mac McAnally,0.005261798076568363,3013,3,4
748904,Stereophonics,0.005260765020464249,3014,3,16
751256,Superdrag,0.0052607221269768975,3015,2,8
884449,O.A.R.,0.0052587069876713554,3016,2,13
500612,Adam Sandler,0.005258356886591817,3017,2,10
116087,Leatherface,0.005258155970503416,3018,2,0
803242,Lyn Collins,0.0052565367453665515,3019,2,0
20862,Paul Collins,0.0052564466538660886,3020,3,6
368578,Puffy AmiYumi,0.005255346517019506,3021,1,0
147771,Cutty Ranks,0.005255250993852647,3022,1,3
118791,LeAnn Rimes,0.00525166967994432,3023,2,24
104388,Jack DeJohnette,0.005249770192333446,3024,2,10
205520,Tullycraft,0.005246710523717947,3025,3,6
343455,Pinback,0.005246415446149858,3026,2,13
355616,Poison,0.005246152876860973,3027,4,23
7305,Tony Levin,0.005243999530388433,3028,2,2
814871,Mad Season,0.005241048612617725,3029,3,1
125506,Jagged Edge,0.005239134862510098,3030,3,11
36537,Steve Howe,0.005236838917704003,3031,3,0
286530,Jessica Andrews,0.005236709398888794,3032,3,12
228444,Lee Ritenour,0.0052335442754928236,3033,3,4
942624,Caedmon's Call,0.005233279861663705,3034,1,8
90389,Idris Muhammad,0.005233279861663705,3035,1,1
855780,Najee,0.005233279861663705,3036,2,3
852665,Poncho Sanchez,0.005233279861663705,3037,1,11
843995,Peter Bjorn and John,0.005233279861663705,3038,1,10
765773,Jimmy McPartland,0.005233279861663705,3039,1,0
668127,Godhead,0.005233279861663705,3040,1,2
619388,Alejandro Sanz,0.005233279861663705,3041,1,3
588246,Los Campesinos!,0.005233279861663705,3042,1,13
569600,Angels & Airwaves,0.005233279861663705,3043,1,10
569119,Danny Elfman,0.005233279861663705,3044,1,11
546738,Jazmine Sullivan,0.005233279861663705,3045,1,7
51233,Bob Brookmeyer,0.005233279861663705,3046,1,4
49062,Simple Plan,0.005233279861663705,3047,1,13
485365,Thirty Seconds to Mars,0.005233279861663705,3048,1,16
479149,A Perfect Circle,0.005233279861663705,3049,1,17
46814,Blake Shelton,0.005233279861663705,3050,1,12
450786,Messiah,0.005233279861663705,3051,1,1
403454,Mecano,0.005233279861663705,3052,1,0
38061,The Bats,0.005233279861663705,3053,1,4
359555,Karunesh,0.005233279861663705,3054,1,4
354631,Men of Standard,0.005233279861663705,3055,1,0
3413511,Gallant,0.005233279861663705,3056,1,1
318882,Jason Aldean,0.005233279861663705,3057,1,13
300013,Urbie Green,0.005233279861663705,3058,1,0
299567,Poi Dog Pondering,0.005233279861663705,3059,1,0
29604,Shocking Blue,0.005233279861663705,3060,1,1
2896351,Tommy Lee,0.005233279861663705,3061,1,0
2873356,The Lumineers,0.005233279861663705,3062,1,12
278644,Howard Shore,0.005233279861663705,3063,1,9
274637,Mario,0.005233279861663705,3064,1,9
261309,Vybz Kartel,0.005233279861663705,3065,1,0
2518003,Popcaan,0.005233279861663705,3066,1,0
251033,Pedro the Lion,0.005233279861663705,3067,1,2
230111,David Wilcox,0.005233279861663705,3068,1,2
2031918,Local Natives,0.005233279861663705,3069,1,4
167399,Marvin Hamlisch,0.005233279861663705,3070,1,0
1599476,Easton Corbin,0.005233279861663705,3071,1,3
1507678,The Middle East,0.005233279861663705,3072,1,0
143749,fIREHOSE,0.005233279861663705,3073,1,10
108265,Israel & New Breed,0.005233279861663705,3074,1,3
1072350,Mumford & Sons,0.005233279861663705,3075,1,9
772721,Incognito,0.0052292519484640546,3076,3,8
350585,Pirates of the Mississippi,0.005224382538441007,3077,2,6
606043,Mr. Fingers,0.005222979042878573,3078,1,0
920117,The Uniques,0.005222006150466583,3079,1,0
495861,Mindy McCready,0.005221502848622109,3080,3,12
352999,K.T. Oslin,0.0052166661199039045,3081,2,6
159655,Shadows Fall,0.00521206084057069,3082,2,8
480108,a-ha,0.005211156277571822,3083,4,12
11242,Sheb Wooley,0.005210725030883143,3084,1,2
787940,LeVert,0.005209635809588629,3085,2,6
6855,Pablo MilanÃ©s,0.005208848772701756,3086,2,1
322642,Jello Biafra,0.005208138111756121,3087,3,6
182302,Ray LaMontagne,0.005206286184589635,3088,2,18
253734,Johnny Gill,0.005205873582640083,3089,2,9
636382,Bud Shank,0.005201502816804674,3090,2,6
470588,Mick Taylor,0.005198110039838215,3091,1,4
167296,Caravan,0.005198110039838215,3092,1,1
46345,Suzanne Ciani,0.005195613821896407,3093,2,1
369389,Kay Thompson,0.005193179252346569,3094,1,0
424117,The Rippingtons,0.005192769270704183,3095,1,1
2825814,Bastille,0.005192620338501666,3096,1,4
826364,Liz Story,0.00518560001430233,3097,2,3
1211412,Raven,0.005182633635329885,3098,1,0
746182,Translator,0.005179633724222969,3099,2,1
990384,Thee Oh Sees,0.0051781104068218614,3100,2,7
90169,King Floyd,0.005173207338186401,3101,1,3
900349,The Soul Survivors,0.005173207338186401,3102,1,2
166383,Djivan Gasparyan,0.005172950727642166,3103,1,0
384920,R. Stevie Moore,0.005168962835021419,3104,2,10
771269,Bono,0.005166800157391144,3105,2,0
165345,ChantÃ© Moore,0.005166439635034594,3106,1,5
845775,Ronnie James Dio,0.005166234428935343,3107,2,0
958768,World Party,0.00516602016874532,3108,3,14
169578,Frankie Ruiz,0.005163215378851311,3109,2,0
178621,Ultra Vivid Scene,0.005162962438563225,3110,2,1
275386,Jerry Garcia Band,0.005162265850980484,3111,2,0
933568,Tommy Bolin,0.0051597500978181506,3112,1,5
2252,Allan Holdsworth,0.0051597500978181506,3113,1,1
537444,Busted,0.005154466354746787,3114,2,10
300749,Sammy Kershaw,0.005154466354746787,3115,2,13
490860,Three Days Grace,0.005150525679400941,3116,2,16
358055,Kandi,0.005150525679400941,3117,2,0
47421,The Blues Brothers,0.0051497825614488435,3118,2,12
169856,Luther Allison,0.005142518676330182,3119,3,11
169124,Eddie Harris,0.005141330770260633,3120,2,7
255210,Diana Krall,0.0051384981643281275,3121,4,34
922398,Sugababes,0.005135643031605114,3122,2,9
574119,Sugar Ray,0.00513324733365377,3123,2,11
281254,Lonestar,0.005132971761951263,3124,3,16
26193,Andrew Bird,0.005132834628578128,3125,3,7
151666,Julian Bream,0.00513240333709055,3126,1,0
193963,Warrant,0.005131795458329913,3127,4,16
614455,The Brian Jonestown Massacre,0.005131651918533995,3128,3,17
777009,Comeback Kid,0.005129955292949594,3129,1,0
639748,Blue,0.005129955292949594,3130,1,0
614933,Four Year Strong,0.005129955292949594,3131,1,3
237773,Mark Ronson,0.005129955292949594,3132,1,2
767370,Billy Dean,0.005129208447999391,3133,2,9
490554,The Posies,0.005129080710450306,3134,3,15
277351,Loggins & Messina,0.005128066496024288,3135,1,0
486645,The Plimsouls,0.0051277385567191115,3136,3,13
164189,Cast,0.005127721183170525,3137,1,7
45475,Steve Vai,0.005126394753550958,3138,2,19
26952,Smokie Norful,0.005126227740063074,3139,2,8
74857,The Hondells,0.005125502758423899,3140,1,0
118493,JoÃ£o Donato,0.005125383559920607,3141,2,8
628684,The Brand New Heavies,0.005119543591305544,3142,3,13
647834,George Thorogood,0.0051193677660535475,3143,3,19
393031,Ohio Express,0.005119065533704525,3144,2,2
773392,China Crisis,0.005116408898261916,3145,2,6
59699,Bobby CapÃ³,0.0051161953129599995,3146,1,0
176360,Charlie Robison,0.00511565898931122,3147,2,15
401166,Raven,0.005114998324476284,3148,1,0
290775,Sam Rivers,0.0051131976079533785,3149,1,16
221844,Rusted Root,0.005107210559074903,3150,3,9
1777836,Bobby Brown,0.005103697987600726,3151,1,0
166505,Feist,0.005099566977880589,3152,1,15
320426,Tsunami Bomb,0.005097521738010805,3153,1,2
472735,Rhonda Vincent,0.005096476163063685,3154,2,10
562663,Harpers Bizarre,0.005093190232871942,3155,1,3
137401,The Cyrkle,0.005093190232871942,3156,1,2
99198,Kitty Kallen,0.0050920326817443925,3157,1,0
750456,Paul Revere & the Raiders,0.005089833912220955,3158,1,7
921598,Sugar,0.005088765384612711,3159,2,0
919418,The Thermals,0.005088258709620967,3160,1,3
18137,Paul Motian,0.0050876799782017005,3161,1,7
354883,Poe,0.0050876703117978305,3162,1,1
144349,Ed Bruce,0.005086511204934841,3163,1,0
746407,Sister Nancy,0.0050863454222197305,3164,1,0
742980,Patra,0.0050863454222197305,3165,1,0
377581,Mary Margaret O'Hara,0.005085572617753536,3166,2,2
783250,Gloria Jones,0.0050826566132683455,3167,1,0
750925,Shirley Ellis,0.0050826566132683455,3168,1,0
3056,P.P. Arnold,0.0050826566132683455,3169,1,0
573100,Daryle Singletary,0.005078824191811319,3170,2,9
807026,Lyres,0.005078279964727099,3171,3,13
802264,Cassius Clay,0.005077098855713835,3172,1,0
280692,Jill Sobule,0.005075922104091025,3173,2,9
22875,Temple of the Dog,0.005075278072925538,3174,2,1
68896,B2K,0.005074137203466081,3175,2,2
241724,The Rockets,0.005073857646322628,3176,2,8
630603,The Browns,0.005072617821524547,3177,1,0
987777,Donell Jones,0.005067771497138176,3178,1,5
923745,Aaron Carter,0.005067771497138176,3179,1,7
87922,The Juliana Theory,0.005067771497138176,3180,1,1
868063,RaulÃ­n RodrÃ­guez,0.005067771497138176,3181,1,0
861252,Carrie Underwood,0.005067771497138176,3182,1,21
801615,Casino Versus Japan,0.005067771497138176,3183,1,0
793456,Electronic,0.005067771497138176,3184,1,2
74397,Bill Frisell,0.005067771497138176,3185,3,13
73682,Kelly Rowland,0.005067771497138176,3186,1,11
696668,Zero 7,0.005067771497138176,3187,1,11
681718,Xiu Xiu,0.005067771497138176,3188,1,2
670734,Goldfinger,0.005067771497138176,3189,1,7
57497,B-Movie,0.005067771497138176,3190,1,1
548020,Gilberto Santa Rosa,0.005067771497138176,3191,1,9
540139,Camilo Sesto,0.005067771497138176,3192,1,0
491786,Thelonious Monk Quartet,0.005067771497138176,3193,1,0
472102,Taylor Swift,0.005067771497138176,3194,1,11
45560,The Mars Volta,0.005067771497138176,3195,1,28
450991,The Weepies,0.005067771497138176,3196,1,13
424302,Miles Davis Quintet,0.005067771497138176,3197,1,0
312062,Marvin Sease,0.005067771497138176,3198,1,4
299840,Rufus & Chaka Khan,0.005067771497138176,3199,1,0
2960510,A*Teens,0.005067771497138176,3200,1,3
280897,Deerhunter,0.005067771497138176,3201,1,8
2450537,Lorn,0.005067771497138176,3202,1,0
234374,Hubert Laws,0.005067771497138176,3203,1,5
222153,Hot Hot Heat,0.005067771497138176,3204,1,13
216294,John Coltrane Quartet,0.005067771497138176,3205,1,2
215513,Ciara,0.005067771497138176,3206,1,12
19740,Amerie,0.005067771497138176,3207,1,1
178301,Fat Freddy's Drop,0.005067771497138176,3208,1,0
165068,Garnett Silk,0.005067771497138176,3209,1,1
1573712,Nosaj Thing,0.005067771497138176,3210,1,1
151988,Frank Reyes,0.005067771497138176,3211,1,0
142767,The Dave Brubeck Quartet,0.005067771497138176,3212,1,0
115544,Christopher Williams,0.005067771497138176,3213,1,5
109669,IsmaÃ«l LÃ´,0.005067771497138176,3214,1,1
1028746,Colt Ford,0.005067771497138176,3215,1,4
85038,Iron and Wine,0.0050644218721391816,3216,2,13
60476,The Friends of Distinction,0.005063015454683633,3217,1,0
385766,Rachelle Ferrell,0.005062888250969045,3218,1,11
194578,Gang Green,0.005061295027888063,3219,2,0
371879,Pure Prairie League,0.005059907060691863,3220,1,3
677991,John Scofield,0.005059593804739605,3221,3,15
953875,Danielle Dax,0.005057150879174942,3222,2,0
64954,Michael Ball,0.005056426795265334,3223,1,1
516202,Brian Hyland,0.005056426795265334,3224,1,2
752303,Snapcase,0.0050554004030080426,3225,2,3
347151,Jewel,0.005055263442599135,3226,3,28
320442,Racer X,0.0050552616725250184,3227,1,2
48587,Blancmange,0.005054171891605468,3228,2,3
797147,Edie Brickell & New Bohemians,0.005051246019481526,3229,2,0
36106,Steve Miller Band,0.005051094694914995,3230,2,1
854854,Rufus Wainwright,0.005049381678857562,3231,2,25
836394,Scissor Sisters,0.005049381678857562,3232,2,27
753833,Son Volt,0.005048822721716612,3233,3,14
509524,Al Kooper,0.005048545241641496,3234,1,3
36402,Sonny Bono,0.0050442668814043206,3235,1,0
624504,The Box Tops,0.005042434084987711,3236,2,4
150048,Enigma,0.005041587966042849,3237,3,15
32971,The Beautiful South,0.005040683307365111,3238,3,17
170228,Tygers of Pan Tang,0.005040402415374817,3239,1,0
154417,Clutch,0.00503861047560008,3240,3,10
17060,TrentemÃ¸ller,0.005037152235689845,3241,1,0
275130,Robbie Robertson,0.005036913563953355,3242,2,7
46214,Aunt Molly Jackson,0.005030831867003609,3243,1,0
290414,Rose Maddox,0.005030831867003609,3244,1,0
838414,June Tabor,0.0050279318065043505,3245,2,10
358532,Preservation Hall Jazz Band,0.0050259678069339815,3246,2,0
818254,Lenny Williams,0.005022538473518497,3247,1,1
169317,Carnivore,0.005019999920003929,3248,1,0
300583,Junior Brown,0.005018550132006366,3249,3,13
75665,The Gentrys,0.005017584313325208,3250,1,0
111963,Chris Whitley,0.005014647788842824,3251,2,10
741525,Fourplay,0.005014224673321094,3252,2,8
255347,Savatage,0.005014224673321094,3253,2,5
313128,Mary Black,0.005013142752917059,3254,2,6
570046,Marc Almond,0.005012602042296333,3255,2,7
585896,The Wallflowers,0.005009974925399102,3256,2,18
124248,Laidback Luke,0.005009252417297338,3257,1,1
574033,Modern English,0.005007169106627572,3258,2,7
399437,Odyssey,0.005006073369036016,3259,1,1
762821,Big & Rich,0.00500593320709567,3260,2,16
199229,Johnny Bond,0.005005305598358037,3261,1,0
361973,Kashif,0.005002192518108934,3262,2,0
674150,Helen Reddy,0.00500028844872475,3263,1,2
800475,Eric BenÃ©t,0.0049979162995629515,3264,2,10
147481,Fila Brazillia,0.0049970644058926535,3265,1,0
193802,Warne Marsh,0.004996434132883696,3266,1,2
946563,Ghost,0.00499544608110414,3267,3,10
48265,Silverchair,0.004995206016534075,3268,2,11
360956,Jimmy Giuffre,0.004993571637315351,3269,1,1
841950,Verdine White,0.0049907938393968804,3270,1,0
107247,Chuck Rainey,0.0049907938393968804,3271,1,0
103447,Kim Wilde,0.004989077950013438,3272,1,0
449578,Miami Sound Machine,0.004988170953334384,3273,2,2
371530,Nara LeÃ£o,0.004986624097006552,3274,1,2
680065,Jeff Wayne,0.004983342502375913,3275,1,0
825924,Marillion,0.0049828007111035345,3276,3,19
787696,Dicks,0.004982683338158294,3277,1,0
213273,Joey McIntyre,0.004979645392807179,3278,1,0
148355,Egg,0.00497862718805255,3279,2,6
259240,Vanessa Paradis,0.004978160519391629,3280,1,3
642796,Camille Yarbrough,0.004976998423273702,3281,1,0
