id,name,influence_score,rank,out_degree,in_degree
312062,Marvin Sease,0.0740397858511013,2973,1,4
299840,Rufus & Chaka Khan,0.0740397858511013,2974,1,0
2960510,A*Teens,0.0740397858511013,2975,1,3
280897,Deerhunter,0.0740397858511013,2976,1,8
2450537,Lorn,0.0740397858511013,2977,1,0
234374,Hubert Laws,0.0740397858511013,2978,1,5
222153,Hot Hot Heat,0.0740397858511013,2979,1,13
216294,John Coltrane Quartet,0.0740397858511013,2980,1,2
215513,Ciara,0.0740397858511013,2981,1,12
19740,Amerie,0.0740397858511013,2982,1,1
178301,Fat Freddy's Drop,0.0740397858511013,2983,1,0
165068,Garnett Silk,0.0740397858511013,2984,1,1
1573712,Nosaj Thing,0.0740397858511013,2985,1,1
151988,Frank Reyes,0.0740397858511013,2986,1,0
142767,The Dave Brubeck Quartet,0.0740397858511013,2987,1,0
115544,Christopher Williams,0.0740397858511013,2988,1,5
109669,IsmaÃ«l LÃ´,0.0740397858511013,2989,1,1
1028746,Colt Ford,0.0740397858511013,2990,1,4
758920,The Ethiopians,0.0740391634458731,2991,2,0
111794,Chico O'Farrill,0.07403863602236928,2992,2,0
66800,Bola Sete,0.07402735646705379,2993,1,3
472735,Rhonda Vincent,0.07401954961205727,2994,2,10
347151,Jewel,0.07399904798342694,2995,3,28
771419,King's X,0.07398431767526836,2996,2,22
921384,Mitch Miller & the Sing-Along Gang,0.07398420485412195,2997,1,0
854854,Rufus Wainwright,0.07397989148612766,2998,2,25
836394,Scissor Sisters,0.07397989148612766,2999,2,27
826364,Liz Story,0.07397269117636206,3000,2,3
759998,Autechre,0.07397122004084447,3001,3,13
934350,Tom Scott,0.07396842210519987,3002,2,8
128249,Eydie Gorme,0.07396602220683621,3003,2,1
746182,Translator,0.07395769364977806,3004,2,1
253734,Johnny Gill,0.07395157254491365,3005,2,9
41420,Pebbles,0.07394905782393445,3006,2,1
767370,Billy Dean,0.0739311060498054,3007,2,9
897783,The Silvertones,0.07392447846314913,3008,1,2
390532,Oingo Boingo,0.0739242768447985,3009,3,13
26952,Smokie Norful,0.07392098047800573,3010,2,8
251474,Junior Byles,0.07391766067517871,3011,1,0
683686,Willie Nile,0.073913268560134,3012,4,9
677991,John Scofield,0.07391322306153555,3013,3,15
32401,Triumph,0.07390911704976057,3014,3,5
628684,The Brand New Heavies,0.07389710407559456,3015,3,13
28692,Terry Gibbs,0.07389501047940773,3016,1,1
85038,Iron and Wine,0.07389382750282593,3017,2,13
109637,Culture,0.07389249961604118,3018,2,5
821590,Diana Ross & the Supremes,0.07388928779355688,3019,2,0
150048,Enigma,0.07388736278257918,3020,3,15
322642,Jello Biafra,0.07388555673036991,3021,3,6
169578,Frankie Ruiz,0.07388141245887,3022,2,0
154417,Clutch,0.07388125802209952,3023,3,10
69520,The Cookies,0.07387955170628277,3024,1,0
933883,Al Stewart,0.07387866204568058,3025,4,10
132710,Crime & the City Solution,0.07387436774942159,3026,3,10
201297,Foghat,0.07387142834234048,3027,3,12
753833,Son Volt,0.07386949564002802,3028,3,14
481461,Orleans,0.07386733911630064,3029,2,2
741525,Fourplay,0.07386538755308986,3030,2,8
255347,Savatage,0.07386538755308986,3031,2,5
36934,Sonny Clark,0.0738642831827506,3032,1,1
591902,Admiral Bailey,0.0738605589513422,3033,2,0
570046,Marc Almond,0.07386010275618042,3034,2,7
585896,The Wallflowers,0.07385154641832706,3035,2,18
958768,World Party,0.07384954359604937,3036,3,14
116087,Leatherface,0.07384711394847865,3037,2,0
762821,Big & Rich,0.07383838282162955,3038,2,16
827367,Long John Baldry,0.07383475177211754,3039,2,1
219655,Little River Band,0.07383258806996512,3040,2,3
32971,The Beautiful South,0.07382699388362522,3041,3,17
77732,Bobby Vee,0.07382439071330914,3042,2,4
140521,The Crew Cuts,0.07382224758038856,3043,1,0
832341,Robert Goulet,0.07381866315224024,3044,2,0
45475,Steve Vai,0.07381685471664598,3045,2,19
252026,Junior Mance,0.07381599151533835,3046,1,2
411745,The Radiators,0.07381347472878994,3047,4,9
762921,The Charioteers,0.07381006832765101,3048,1,0
620126,The Bothy Band,0.07380957511533814,3049,1,2
277977,Sabu Martinez,0.07380931518405755,3050,1,0
359179,Karla Bonoff,0.07380295390279148,3051,2,1
57840,B.J. Thomas,0.07379721445418837,3052,2,6
926115,Acker Bilk,0.07378460125392299,3053,1,1
869487,Ray Conniff,0.07378460125392299,3054,1,0
81079,Keith Washington,0.07378445933743667,3055,2,1
151666,Julian Bream,0.0737775372207753,3056,1,0
166505,Feist,0.0737729218234872,3057,1,15
793425,Feeder,0.0737707548116238,3058,3,8
946563,Ghost,0.07376609553788209,3059,3,10
145443,Fito Olivares,0.07376172531850997,3060,1,1
106882,Lamont Dozier,0.07375960947583426,3061,4,5
919418,The Thermals,0.0737519629859044,3062,1,3
806822,Joey Dee,0.07374954414836259,3063,2,0
679219,Dave Alvin,0.07373876452720383,3064,2,24
371879,Pure Prairie League,0.07373732508162846,3065,1,3
68898,The Balfa Brothers,0.07373633791287804,3066,1,0
767129,The Heartbeats,0.07373148411714428,3067,1,3
164750,Garland Jeffreys,0.07371784711753321,3068,2,1
313899,Lucia Mendez,0.0737176107025155,3069,1,0
124248,Laidback Luke,0.07371414440790507,3070,1,1
799348,The Future Sound of London,0.07371092029948934,3071,2,10
48265,Silverchair,0.07370500290148832,3072,2,11
193963,Warrant,0.07370357484342839,3073,4,16
680065,Jeff Wayne,0.07369728203458231,3074,1,0
259240,Vanessa Paradis,0.07369390955991777,3075,1,3
988627,Fuel,0.07369298491265262,3076,2,4
352999,K.T. Oslin,0.07369111252136568,3077,2,6
101953,Klymaxx,0.0736906742805891,3078,2,2
90124,Black Box,0.0736878989558272,3079,1,4
1811373,Space,0.0736878989558272,3080,1,0
275386,Jerry Garcia Band,0.07368564154896295,3081,2,0
98278,Keith Relf,0.07368041966125957,3082,1,0
935990,Brewer & Shipley,0.07368041966125957,3083,1,0
9218,Tracey Thorn,0.07368041966125957,3084,1,2
818702,Grizzly Bear,0.07368041966125957,3085,1,12
800695,Fun Lovin' Criminals,0.07368041966125957,3086,1,7
69761,The Irish Rovers,0.07368041966125957,3087,1,2
676818,Darryl Worley,0.07368041966125957,3088,1,2
647670,Gerald Albright,0.07368041966125957,3089,1,3
631275,Emmure,0.07368041966125957,3090,1,0
617536,Alejandra GuzmÃ¡n,0.07368041966125957,3091,1,0
558954,Natasha Bedingfield,0.07368041966125957,3092,1,6
511257,The Soup Dragons,0.07368041966125957,3093,1,3
502989,Armin van Buuren,0.07368041966125957,3094,1,0
487219,The Wonder Stuff,0.07368041966125957,3095,1,2
469519,Ashley Tisdale,0.07368041966125957,3096,1,8
460390,Okkervil River,0.07368041966125957,3097,1,10
414506,Milly Quezada,0.07368041966125957,3098,1,0
39828,Surface,0.07368041966125957,3099,1,0
391285,Michael Card,0.07368041966125957,3100,1,1
382565,Mastodon,0.07368041966125957,3101,1,17
359559,Karyn White,0.07368041966125957,3102,1,1
331400,Ronnie Dunn,0.07368041966125957,3103,1,0
297839,Sasha,0.07368041966125957,3104,1,0
281564,Mark Harris,0.07368041966125957,3105,1,0
181817,Caron Wheeler,0.07368041966125957,3106,1,1
146088,The Easy Riders,0.07368041966125957,3107,1,0
1340026,Tool,0.07368041966125957,3108,1,0
132849,Crystal Lewis,0.07368041966125957,3109,1,1
130037,Cross Canadian Ragweed,0.07368041966125957,3110,1,6
107249,Lakeside,0.07368041966125957,3111,1,5
47421,The Blues Brothers,0.07367054363968743,3112,2,12
337404,Jerry Rivera,0.0736653957981451,3113,1,8
299277,Santo & Johnny,0.07366504479938477,3114,1,0
147771,Cutty Ranks,0.07366250078181817,3115,1,3
604924,Arthur Conley,0.07366231008723859,3116,1,1
789064,Extreme,0.0736615560030383,3117,3,22
490554,The Posies,0.07365886730129055,3118,3,15
8245,Spanky & Our Gang,0.07364339808511133,3119,2,4
133528,Jo Jo Gunne,0.07363521747120719,3120,2,1
43520,Susan Tedeschi,0.07362974456905641,3121,2,16
489606,Millie Small,0.0736292835323465,3122,1,0
46345,Suzanne Ciani,0.0736239910500272,3123,2,1
771269,Bono,0.07362323869870545,3124,2,0
486645,The Plimsouls,0.07362178700053702,3125,3,13
382734,Matt Monro,0.07361884405943686,3126,1,0
683658,Yabby You,0.07361074745159363,3127,1,0
28316,Slim Smith,0.07361074745159363,3128,1,1
814871,Mad Season,0.07360822043165473,3129,3,1
470588,Mick Taylor,0.07360657075646788,3130,1,4
167296,Caravan,0.07360657075646788,3131,1,1
174132,Tuxedomoon,0.07360545164327131,3132,2,8
789340,Belly,0.07360146664094462,3133,2,10
62270,Bobby Rydell,0.07360098768881929,3134,1,1
620578,Tommy Sands,0.07360098768881929,3135,1,2
186390,Donny Osmond,0.07360098768881929,3136,1,5
214546,John Abercrombie,0.0735950651783016,3137,2,11
825924,Marillion,0.07358290859133534,3138,3,19
759224,Blaze Foley,0.07358241070039363,3139,2,7
664883,Gloria Lynne,0.07358113789087238,3140,1,2
58361,Betty Everett,0.07358113789087238,3141,1,1
449578,Miami Sound Machine,0.07357822156030143,3142,2,2
897322,The Remains,0.0735590238399314,3143,2,7
280692,Jill Sobule,0.0735584557907197,3144,2,9
617336,Tom Morello,0.07355783834357375,3145,2,13
818366,Leonard Rosenman,0.07355587174555155,3146,1,0
163835,Manos Hadjidakis,0.07355468258620244,3147,1,0
76658,Jimmy McGriff,0.07355385687169383,3148,3,2
636382,Bud Shank,0.07354876252456093,3149,2,6
800475,Eric BenÃ©t,0.07354279082084815,3150,2,10
412710,Milli Vanilli,0.07354166110346808,3151,3,2
502806,The Rivingtons,0.07353726230075647,3152,1,1
111963,Chris Whitley,0.07353357973791698,3153,2,10
852997,k.d. lang,0.07352798846464242,3154,3,12
354722,Rick Astley,0.07352784156300372,3155,3,12
755496,Silver Jews,0.07352776126927853,3156,2,11
178371,Egg Hunt,0.07352743599798772,3157,1,0
393031,Ohio Express,0.07351158956703548,3158,2,2
519715,Tommy Flanagan,0.07350956186000843,3159,2,2
694411,Zap Pow,0.07350758103308634,3160,1,0
147481,Fila Brazillia,0.07350081466084803,3161,1,0
889449,Mickey & Sylvia,0.07349400605633365,3162,1,0
921598,Sugar,0.07349284620192571,3163,2,0
573100,Daryle Singletary,0.07348933683534169,3164,2,9
280960,Lone Justice,0.07348296571079707,3165,2,10
198426,Changing Faces,0.0734815433770506,3166,1,1
601430,Morphine,0.0734740399882904,3167,1,12
955647,Mason Williams,0.0734735622035259,3168,1,0
189641,Jean-Jacques Perrey,0.0734735622035259,3169,1,0
927795,Tift Merritt,0.07347313506416359,3170,2,13
837486,Utopia,0.07347205632147173,3171,3,10
48587,Blancmange,0.07347137070953019,3172,2,3
803752,Glenn Gould,0.07346798911262385,3173,1,0
674163,Danny & the Juniors,0.07346648998012664,3174,1,0
502351,The Silhouettes,0.07346648998012664,3175,1,0
361973,Kashif,0.0734661592239329,3176,2,0
211570,Dianne Reeves,0.07346114991331329,3177,3,7
327130,Jerry Douglas,0.07345949840710911,3178,2,1
222601,Hot Rize,0.07345949840710911,3179,2,3
130855,Tony Rice,0.07345949840710911,3180,2,8
811598,David Ruffin,0.07345661374844067,3181,1,0
14263,Paquito D'Rivera,0.07345305298167516,3182,2,8
33316,Andy Kim,0.07345236792705927,3183,1,0
340152,Ratt,0.07345204578510389,3184,4,15
663455,Half Pint,0.07345089347779964,3185,1,1
918569,The Streets,0.07344974575878485,3186,2,9
96576,Interpol,0.07344750298510049,3187,2,27
752303,Snapcase,0.07344494354381327,3188,2,3
805345,Down by Law,0.07344193378774204,3189,2,5
102781,Carl Perkins,0.07343917496249595,3190,1,4
300583,Junior Brown,0.07343444566580062,3191,3,13
68738,The Chills,0.07343381710367702,3192,2,7
595559,Arif Mardin,0.0734322945406794,3193,1,0
334243,Phil Ramone,0.0734322945406794,3194,1,1
332536,Ronnie Foster,0.0734322945406794,3195,1,1
958839,Yazoo,0.07343160789065106,3196,2,3
926108,Montgomery Gentry,0.07342372952565832,3197,1,19
922811,Mitzi Gaynor,0.07342372952565832,3198,1,0
866215,McFly,0.07342372952565832,3199,1,11
863733,Raheem DeVaughn,0.07342372952565832,3200,1,7
792051,Bebe Neuwirth,0.07342372952565832,3201,1,0
782163,Jaheim,0.07342372952565832,3202,1,14
780948,Ladytron,0.07342372952565832,3203,1,22
757177,The Blasters,0.07342372952565832,3204,1,31
674262,Mandrill,0.07342372952565832,3205,1,5
58934,The Faint,0.07342372952565832,3206,1,23
552576,Gino Soccio,0.07342372952565832,3207,1,0
48757,Switch,0.07342372952565832,3208,1,0
47401,"Bernard ""Pretty"" Purdie",0.07342372952565832,3209,1,0
423095,The Skyliners,0.07342372952565832,3210,1,0
391177,Next,0.07342372952565832,3211,1,3
254556,Roger Waters,0.07342372952565832,3212,1,0
253861,Jon Anderson,0.07342372952565832,3213,1,1
2290007,Grimes,0.07342372952565832,3214,1,6
20740,Sizzla,0.07342372952565832,3215,1,14
2048033,Sleigh Bells,0.07342372952565832,3216,1,3
180516,Dave Grohl,0.07342372952565832,3217,1,2
175025,Eddie Vedder,0.07342372952565832,3218,1,12
168110,Downset,0.07342372952565832,3219,1,3
159410,Further Seems Forever,0.07342372952565832,3220,1,0
147294,Cymande,0.07342372952565832,3221,1,0
146796,The Deele,0.07342372952565832,3222,1,1
143367,The Duprees,0.07342372952565832,3223,1,2
127301,Lamb,0.07342372952565832,3224,1,7
122219,Craig David,0.07342372952565832,3225,1,10
105030,Coheed and Cambria,0.07342372952565832,3226,1,17
104314,Lafayette Afro Rock Band,0.07342372952565832,3227,1,0
101628,Charlie Ventura,0.07342372952565832,3228,1,2
184637,Flora Purim,0.0734233533379135,3229,2,5
148355,Egg,0.07341038671899243,3230,2,6
155563,Take 6,0.07340738165702326,3231,2,5
933568,Tommy Bolin,0.07340536706813969,3232,1,5
2252,Allan Holdsworth,0.07340536706813969,3233,1,1
221844,Rusted Root,0.07340524457977472,3234,3,9
35719,Steve Harley,0.07340240973403725,3235,3,7
118493,JoÃ£o Donato,0.07339661223946091,3236,2,8
1211412,Raven,0.07339571649875276,3237,1,0
358532,Preservation Hall Jazz Band,0.0733946232856908,3238,2,0
757665,The Lounge Lizards,0.07339416999648359,3239,2,16
192338,Madball,0.07338094783639144,3240,2,0
17060,TrentemÃ¸ller,0.07337285585986848,3241,1,0
615304,Ash,0.07337239149853808,3242,2,15
64954,Michael Ball,0.07335989848699503,3243,1,1
516202,Brian Hyland,0.07335989848699503,3244,1,2
568368,Helen Merrill,0.07335607523952084,3245,2,12
313128,Mary Black,0.07335548197090767,3246,2,6
326096,Jerry Byrd,0.07334894926992915,3247,1,0
307135,Rick Nielsen,0.07334735087855117,3248,2,8
746407,Sister Nancy,0.07333839521974413,3249,1,0
742980,Patra,0.07333839521974413,3250,1,0
371530,Nara LeÃ£o,0.07333573545893965,3251,1,2
84886,Kleeer,0.07333238616389388,3252,1,2
508391,Mtume,0.07333238616389388,3253,1,0
487012,The Wailers,0.07332730266996286,3254,1,0
377581,Mary Margaret O'Hara,0.0733228595095032,3255,2,2
169856,Luther Allison,0.0733222816866064,3256,3,11
297849,Kaleidoscope,0.07332092710514632,3257,1,0
213273,Joey McIntyre,0.07331222517760687,3258,1,0
753104,Andy Irvine,0.07330985620762645,3259,1,4
14724,Paul Brady,0.07330985620762645,3260,1,3
797147,Edie Brickell & New Bohemians,0.07330544749999524,3261,2,0
806991,Vikki Carr,0.073304477579195,3262,1,0
796914,Carman,0.07330203389191293,3263,1,2
845775,Ronnie James Dio,0.07329623578696848,3264,2,0
787702,The Dillinger Escape Plan,0.0732919304657274,3265,2,11
125561,Cinderella,0.07329005171046533,3266,3,23
665944,Harold Land,0.07328141538669326,3267,1,2
160428,Clint Eastwood,0.07327591884693209,3268,1,0
331473,Ronnie Laws,0.07327375216552433,3269,1,0
597875,Adriano Celentano,0.07327153870254588,3270,1,0
90945,Colosseum,0.07326989372842334,3271,1,8
685031,Wilfrido Vargas,0.07326487818014467,3272,1,0
468911,Rey Ruiz,0.07326487818014467,3273,1,2
161173,Bebo ValdÃ©s,0.07326141883484164,3274,1,0
424928,The Robins,0.073260532312896,3275,1,0
210757,Johnny Guarnieri,0.07325985846594261,3276,1,0
123345,Claus Ogerman,0.07325985846594261,3277,1,0
424117,The Rippingtons,0.07325846505205647,3278,1,1
799100,Great White,0.07325375379579488,3279,4,19
144349,Ed Bruce,0.07325094872853227,3280,1,0
220946,David Houston,0.07324760511148348,3281,1,2
28619,Steve Arrington,0.07324598782988928,3282,1,0
36106,Steve Miller Band,0.07324260861170817,3283,2,1
290775,Sam Rivers,0.07324075447413972,3284,1,16
843106,Peter Sarstedt,0.0732385540138632,3285,1,0
234647,Deborah Cox,0.07323768519506835,3286,2,6
761478,Laurindo Almeida,0.07323673499443903,3287,1,0
985076,The Wonder Years,0.07323121192395739,3288,1,5
957340,Nightwish,0.07323121192395739,3289,1,0
886961,Relient K,0.07323121192395739,3290,1,12
869708,Mel Lewis,0.07323121192395739,3291,1,3
831708,RocÃ­o DÃºrcal,0.07323121192395739,3292,1,0
771838,Immature,0.07323121192395739,3293,1,1
741731,Alexandre Pires,0.07323121192395739,3294,1,0
618230,Alex Van Halen,0.07323121192395739,3295,1,0
59758,Bleeding Through,0.07323121192395739,3296,1,10
588887,Thom Yorke,0.07323121192395739,3297,1,10
586843,The Dangerous Summer,0.07323121192395739,3298,1,3
581713,Anthony Hamilton,0.07323121192395739,3299,1,23
579823,Holly Dunn,0.07323121192395739,3300,1,0
562850,Lily Allen,0.07323121192395739,3301,1,14
52062,Chayanne,0.07323121192395739,3302,1,3
50581,Sin Bandera,0.07323121192395739,3303,1,1
492521,Mina,0.07323121192395739,3304,1,0
475431,Stray Cats,0.07323121192395739,3305,1,22
44776,Beth Hart,0.07323121192395739,3306,1,8
380651,Metric,0.07323121192395739,3307,1,12
376793,Brandi Carlile,0.07323121192395739,3308,1,5
337015,Ralph Burns,0.07323121192395739,3309,1,0
333903,New Musik,0.07323121192395739,3310,1,1
307102,Puddle of Mudd,0.07323121192395739,3311,1,10
2814183,King Krule,0.07323121192395739,3312,1,1
2782403,Zedd,0.07323121192395739,3313,1,6
2766592,One Direction,0.07323121192395739,3314,1,10
268161,Diego Torres,0.07323121192395739,3315,1,0
2507287,The Wanted,0.07323121192395739,3316,1,5
2412330,Nicky Romero,0.07323121192395739,3317,1,0
2397780,Bridgit Mendler,0.07323121192395739,3318,1,0
2385504,J Balvin,0.07323121192395739,3319,1,0
212810,Russ Taff,0.07323121192395739,3320,1,0
187422,Funeral for a Friend,0.07323121192395739,3321,1,3
186545,Mae,0.07323121192395739,3322,1,0
1409777,Slim,0.07323121192395739,3323,1,1
1391526,La Dispute,0.07323121192395739,3324,1,0
134051,Elbow,0.07323121192395739,3325,1,15
1055021,Bombay Bicycle Club,0.07323121192395739,3326,1,0
105462,Cody ChesnuTT,0.07323121192395739,3327,1,5
1035160,Cash Cash,0.07323121192395739,3328,1,9
841950,Verdine White,0.0732228701344963,3329,1,0
107247,Chuck Rainey,0.0732228701344963,3330,1,0
785357,James McMurtry,0.07322193155939595,3331,2,23
648097,Guadalcanal Diary,0.07321921272602584,3332,2,2
574033,Modern English,0.07321787688876258,3333,2,7
953875,Danielle Dax,0.07321302709664812,3334,2,0
603621,Tinariwen,0.07321101893748046,3335,1,7
193802,Warne Marsh,0.07320342722711429,3336,1,2
233136,Josh Ritter,0.07320138622181843,3337,1,16
955009,Daniel Santos,0.07319818097401544,3338,1,0
630603,The Browns,0.07319654382541398,3339,1,0
40230,Songs: Ohia,0.07318245949259361,3340,2,8
60476,The Friends of Distinction,0.07317778077111153,3341,1,0
936658,Brigitte Fontaine,0.07317556935522791,3342,2,2
194578,Gang Green,0.07317022358850937,3343,2,0
301404,Rick Derringer,0.07316974139148447,3344,2,0
317571,Jennifer Love Hewitt,0.07316788675810951,3345,1,1
303651,Scientist,0.07316768420239214,3346,1,4
412393,Melanie C,0.07316545222178499,3347,1,0
74857,The Hondells,0.07315779092088681,3348,1,0
5366,Alfredo Gutierrez,0.07315710060447016,3349,1,0
335937,Los Corraleros de Majagual,0.07315710060447016,3350,1,0
267435,DiÃ³medes DÃ­az,0.07315710060447016,3351,1,0
248885,Lisandro Meza,0.07315710060447016,3352,1,0
247004,Roberto Torres,0.07315710060447016,3353,1,0
22875,Temple of the Dog,0.07315605281795914,3354,2,1
199229,Johnny Bond,0.07315007783686774,3355,1,0
1233067,Danny Thompson,0.07314836953961552,3356,1,1
769388,Billy May,0.07313715954893453,3357,1,0
568622,Alec Wilder,0.07313715954893453,3358,1,0
275130,Robbie Robertson,0.0731265420386226,3359,2,7
14201,Spirit of the West,0.073126442340384,3360,1,7
59503,Bernie Worrell,0.07312115069184197,3361,1,1
73914,The Cleftones,0.07311812237054031,3362,1,3
932299,Tito Rodriguez,0.07311744907461187,3363,1,0
1016154,"Pete ""El Conde"" RodrÃ­guez",0.07311744907461187,3364,1,0
90079,Chely Wright,0.07311230478293843,3365,2,14
216586,John Conlee,0.07310856583949438,3366,1,1
923063,ATB,0.07310395917595368,3367,1,0
840708,Vengaboys,0.07310395917595368,3368,1,0
624504,The Box Tops,0.07310102459734623,3369,2,4
212129,Charlie Palmieri,0.07309838604586744,3370,1,0
773392,China Crisis,0.07309708494671673,3371,2,6
90169,King Floyd,0.07309583569875167,3372,1,3
900349,The Soul Survivors,0.07309583569875167,3373,1,2
793898,Cockney Rejects,0.07309056081103762,3374,1,1
952834,Mano Negra,0.07309046927729547,3375,1,0
795054,El Tri,0.07309046927729547,3376,1,1
778959,La Ley,0.07309046927729547,3377,1,0
639621,Caifanes,0.07309046927729547,3378,1,0
894664,Oscar Brand,0.07308297407319378,3379,1,0
937150,Broadcast,0.07308147601152333,3380,1,17
849405,Marques Houston,0.07308147601152333,3381,1,2
8125,Sharon Jones & the Dap-Kings,0.07308147601152333,3382,1,19
80443,The Headhunters,0.07308147601152333,3383,1,0
749743,Steps,0.07308147601152333,3384,1,2
749273,Paul Overstreet,0.07308147601152333,3385,1,2
619536,Pretty Ricky,0.07308147601152333,3386,1,15
405142,Ray J,0.07308147601152333,3387,1,10
3214680,Boyzone,0.07308147601152333,3388,1,0
257787,Little Big Town,0.07308147601152333,3389,1,9
199917,Chantal Kreviazuk,0.07308147601152333,3390,1,4
161830,Tamba Trio,0.07308147601152333,3391,1,2
106916,Chris Cagle,0.07308147601152333,3392,1,5
46214,Aunt Molly Jackson,0.07308101261749184,3393,1,0
290414,Rose Maddox,0.07308101261749184,3394,1,0
934243,Tom Robinson Band,0.07307197580299786,3395,1,0
750456,Paul Revere & the Raiders,0.07307170840672869,3396,1,7
50520,Bettye Swann,0.07306894705341675,3397,1,0
7305,Tony Levin,0.0730644869814491,3398,2,2
127766,Jackie Paris,0.07306085122392823,3399,3,6
796957,Fifty Foot Hose,0.07305410411913524,3400,1,0
674150,Helen Reddy,0.07305050112970023,3401,1,2
840289,Seaweed,0.07304723182981677,3402,2,0
838414,June Tabor,0.07304646302824457,3403,2,10
103447,Kim Wilde,0.0730457104417937,3404,1,0
65094,Svend Asmussen,0.07304157094232595,3405,1,0
769523,The Jesters,0.07303988587115495,3406,1,0
59699,Bobby CapÃ³,0.07303476132484236,3407,1,0
196544,Della Reese,0.07303221615813738,3408,1,1
165345,ChantÃ© Moore,0.07302867296816877,3409,1,5
778363,Jack Jones,0.07302802780988357,3410,1,7
4451,T.S.O.L.,0.07301949097600932,3411,1,3
797670,Divine,0.07301772674847849,3412,1,2
125528,Laid Back,0.07301772674847849,3413,1,0
809058,Jay & the Americans,0.07301625424925677,3414,1,1
819946,Leroy Hutson,0.07301472453240127,3415,1,0
551115,J. Holiday,0.07301472453240127,3416,1,12
117490,Chris Smither,0.07301203522954593,3417,2,9
484607,Millencolin,0.07300800530805619,3418,1,4
3413,Allan Jones,0.07300636610309624,3419,1,0
852405,Rotary Connection,0.07300281479056826,3420,1,4
71373,BBMak,0.0729983027207912,3421,1,0
600640,Tindersticks,0.0729900582965636,3422,2,20
720741,Hannah Montana,0.07298192212956339,3423,1,2
548397,Jonas Brothers,0.07298192212956339,3424,1,16
1013375,The Script,0.07298192212956339,3425,1,6
761064,Blue Mitchell,0.07298176315572233,3426,1,4
380235,Rebirth Brass Band,0.07298082165294498,3427,2,2
332641,Nic Jones,0.0729794647986625,3428,1,0
920117,The Uniques,0.07297129399025024,3429,1,0
309068,Pescado Rabioso,0.07296978122077101,3430,1,0
308625,Luis Alberto Spinetta,0.07296978122077101,3431,1,0
200448,Erma Franklin,0.07296945815754978,3432,1,0
67900,The Foundations,0.07296715092708367,3433,1,0
406575,The Outsiders,0.07296715092708367,3434,1,3
215041,The Jon Spencer Blues Explosion,0.07296438928300347,3435,2,9
944105,Grupo ManÃ­a,0.0729616872815761,3436,1,0
890559,The Olivia Tremor Control,0.0729616872815761,3437,1,17
813463,John Waite,0.0729616872815761,3438,1,1
798658,EmilÃ­ana Torrini,0.0729616872815761,3439,1,4
760214,Dr. Dog,0.0729616872815761,3440,1,13
757070,Steve Perry,0.0729616872815761,3441,1,2
75329,Bob Sinclar,0.0729616872815761,3442,1,1
749571,Skillet,0.0729616872815761,3443,1,7
573391,Paolo Nutini,0.0729616872815761,3444,1,10
497236,Adina Howard,0.0729616872815761,3445,1,5
483716,The Vapors,0.0729616872815761,3446,1,3
467444,Of Montreal,0.0729616872815761,3447,1,15
325357,Arctic Monkeys,0.0729616872815761,3448,1,14
302774,Roger Sanchez,0.0729616872815761,3449,1,1
233147,Howie Day,0.0729616872815761,3450,1,7
216986,David Morales,0.0729616872815761,3451,1,0
207290,DeVotchKa,0.0729616872815761,3452,1,7
2006721,The Dead Weather,0.0729616872815761,3453,1,2
185999,Voodoo Glow Skulls,0.0729616872815761,3454,1,1
1839912,Ugly Casanova,0.0729616872815761,3455,1,0
122381,Jacques Dutronc,0.0729616872815761,3456,1,6
115554,LSG,0.0729616872815761,3457,1,0
1097,ToÃ±o Rosario,0.0729616872815761,3458,1,0
107227,Kruder & Dorfmeister,0.0729616872815761,3459,1,11
406898,The Monotones,0.07295550429517592,3460,1,0
333181,Ronnie Self,0.07295550429517592,3461,1,0
36975,The Babys,0.07295426634960368,3462,1,0
509524,Al Kooper,0.07294977427723633,3463,1,3
527024,Bruce Dickinson,0.07294799268854404,3464,1,2
367417,Martha Wash,0.07294685892267325,3465,1,1
201667,Vickie Winans,0.07294089086934646,3466,1,0
836313,Junior Reid,0.07293357695166403,3467,2,2
99198,Kitty Kallen,0.07293328284810965,3468,1,0
401166,Raven,0.07293262629945776,3469,1,0
6563,Stan Levey,0.07293016832504888,3470,1,1
97949,The International Submarine Band,0.07293008066934735,3471,1,4
738674,Donna Fargo,0.0729146034222654,3472,1,2
755792,Angela Winbush,0.07291124583321755,3473,1,0
241724,The Rockets,0.07290746376812524,3474,2,8
478246,The Tymes,0.07290636046128085,3475,1,0
831448,Romeo Void,0.07290552236245477,3476,2,2
850161,Jessie Hill,0.0729046987403524,3477,1,0
502774,The Rivieras,0.07290421425644224,3478,1,1
614982,Brand X,0.0728976507532436,3479,1,6
201958,General Public,0.07289602173407649,3480,1,1
166383,Djivan Gasparyan,0.07289258317409725,3481,1,0
369389,Kay Thompson,0.07289162625087349,3482,1,0
360956,Jimmy Giuffre,0.07289042647068943,3483,1,1
277351,Loggins & Messina,0.07288724950764137,3484,1,0
352524,Jimmy Dawkins,0.07288356261959847,3485,1,4
944933,Captain Beyond,0.07288293782896947,3486,2,2
783250,Gloria Jones,0.07288139865140487,3487,1,0
750925,Shirley Ellis,0.07288139865140487,3488,1,0
3056,P.P. Arnold,0.07288139865140487,3489,1,0
368578,Puffy AmiYumi,0.0728764482532792,3490,1,0
37794,Silvio RodrÃ­guez,0.07287575761495883,3491,2,2
